true	pred	chrom	distance	enhancer_name	promoter_name
0	0.2275568972835394	chr6	2161594.0	K562|chr6:43916793-43917199	K562|chr6:41755402-41755403
0	0.9976982273752137	chr6	1416017.0	K562|chr6:6686520-6686872	K562|chr6:8102713-8102714
0	0.2364073473438959	chr6	1184172.0	K562|chr6:30779774-30780227	K562|chr6:29595828-29595829
0	0.6022449199311223	chr6	205633.0	K562|chr6:27129623-27130308	K562|chr6:26924332-26924333
0	0.03320710385502594	chr6	477060.0	K562|chr6:30789764-30790226	K562|chr6:30312935-30312936
0	0.0007557259462605009	chr6	187023.0	K562|chr6:26219189-26219431	K562|chr6:26032287-26032288
0	0.0062082340000720534	chr6	941153.0	K562|chr6:27787482-27788057	K562|chr6:26846616-26846617
0	0.0067560830044753935	chr6	1626656.0	K562|chr6:26029697-26029932	K562|chr6:24403158-24403159
0	0.06586755844206382	chr6	325465.0	K562|chr6:43916793-43917199	K562|chr6:43591531-43591532
0	0.5534080482480019	chr6	61401.0	K562|chr6:26303957-26304246	K562|chr6:26365502-26365503
0	0.14730313772282114	chr6	1745009.0	K562|chr6:27869174-27869705	K562|chr6:26124430-26124431
0	0.9505804818097746	chr6	765414.0	K562|chr6:144536967-144538093	K562|chr6:143772116-143772117
0	0.9665400303254387	chr6	969036.0	K562|chr6:3052745-3053036	K562|chr6:4021926-4021927
0	0.007662586338174285	chr6	369821.0	K562|chr6:43913436-43913828	K562|chr6:43543811-43543812
0	0.3785964213491807	chr6	939349.0	K562|chr6:42012806-42013077	K562|chr6:42952290-42952291
0	0.3012357511740943	chr6	1444380.0	K562|chr6:34382928-34383291	K562|chr6:32938729-32938730
0	0.08917904943958203	chr6	388142.0	K562|chr6:33558019-33558327	K562|chr6:33170031-33170032
0	0.8788677984371371	chr6	1425731.0	K562|chr6:6686520-6686872	K562|chr6:5260965-5260966
0	0.01210501798732748	chr6	1067786.0	K562|chr6:2994451-2994652	K562|chr6:4062337-4062338
0	0.981309321080901	chr6	1413436.0	K562|chr6:6689138-6689515	K562|chr6:8102762-8102763
0	0.10783963286312066	chr6	1475406.0	K562|chr6:26300169-26300436	K562|chr6:27775708-27775709
0	0.09992143530977998	chr6	1528943.0	K562|chr6:26303957-26304246	K562|chr6:24775158-24775159
0	0.7193718627830171	chr6	1879179.0	K562|chr6:26313765-26313982	K562|chr6:28193052-28193053
0	0.06313415082699221	chr6	175872.0	K562|chr6:26300169-26300436	K562|chr6:26124430-26124431
0	0.8238240917516043	chr6	1874163.0	K562|chr6:26318730-26319048	K562|chr6:28193052-28193053
0	0.004318398656919366	chr6	541979.0	K562|chr6:26304536-26304738	K562|chr6:26846616-26846617
0	0.39898585950859433	chr6	1626244.0	K562|chr6:26313765-26313982	K562|chr6:24687629-24687630
0	0.029217500063762912	chr6	322324.0	K562|chr6:43912615-43913114	K562|chr6:43590540-43590541
0	0.2713713033868193	chr6	1000703.0	K562|chr6:27103717-27104164	K562|chr6:28104643-28104644
0	0.14359603716127403	chr6	1202846.0	K562|chr6:43917231-43917576	K562|chr6:42714557-42714558
0	7.310155079581038e-06	chr6	3721.0	K562|chr6:27104166-27104357	K562|chr6:27100540-27100541
0	0.0439957911287587	chr6	881613.0	K562|chr6:34383511-34384451	K562|chr6:35265594-35265595
0	0.1301419452162521	chr6	188281.0	K562|chr6:26312012-26312857	K562|chr6:26124153-26124154
0	0.2322405554089974	chr6	1005079.0	K562|chr6:34383511-34384451	K562|chr6:33378902-33378903
0	0.0016515899552965617	chr6	479611.0	K562|chr6:30649537-30649761	K562|chr6:31129260-31129261
0	0.0004973774520220639	chr6	719987.0	K562|chr6:37177647-37177848	K562|chr6:37897734-37897735
0	0.05799169236282591	chr6	348426.0	K562|chr6:26311460-26311646	K562|chr6:26659979-26659980
0	0.00216294267222648	chr6	2144635.0	K562|chr6:28983797-28985454	K562|chr6:31129260-31129261
0	0.2116925742391409	chr6	1930072.0	K562|chr6:26319188-26319365	K562|chr6:28249348-28249349
0	0.955591737084837	chr6	143400.0	K562|chr6:37178198-37178582	K562|chr6:37321790-37321791
0	0.001116770544455714	chr6	1949169.0	K562|chr6:33558019-33558327	K562|chr6:31609004-31609005
0	0.06450009243990704	chr6	1757884.0	K562|chr6:30649537-30649761	K562|chr6:28891765-28891766
0	0.004909660218257691	chr6	636837.0	K562|chr6:52282204-52282831	K562|chr6:52919354-52919355
0	0.0009439058927122041	chr6	336279.0	K562|chr6:30789764-30790226	K562|chr6:30453716-30453717
0	0.8231986263117734	chr6	1457312.0	K562|chr6:27126514-27126838	K562|chr6:28583988-28583989
0	0.7900152282380737	chr6	48171.0	K562|chr6:26299941-26300157	K562|chr6:26251878-26251879
0	0.7256784641751175	chr6	1576553.0	K562|chr6:34382928-34383291	K562|chr6:32806556-32806557
0	0.8062842975714073	chr6	818179.0	K562|chr6:27103717-27104164	K562|chr6:26285761-26285762
0	0.6673634589572027	chr6	844064.0	K562|chr6:30789764-30790226	K562|chr6:31634059-31634060
0	0.1890367580488508	chr6	984419.0	K562|chr6:30649537-30649761	K562|chr6:31634068-31634069
0	0.12960258980925937	chr6	87766.0	K562|chr6:26304536-26304738	K562|chr6:26216871-26216872
0	0.0004130884114387209	chr6	2353534.0	K562|chr6:37018004-37018335	K562|chr6:34664635-34664636
0	0.4698341417112335	chr6	23561.0	K562|chr6:31759149-31759412	K562|chr6:31782841-31782842
0	0.16445599143346035	chr6	40560.0	K562|chr6:41902323-41902592	K562|chr6:41861897-41861898
0	0.7089142075990826	chr6	179646.0	K562|chr6:33558019-33558327	K562|chr6:33378527-33378528
0	0.08481045894806705	chr6	35103.0	K562|chr6:27125943-27126262	K562|chr6:27090999-27091000
0	0.08898847529513434	chr6	10712.0	K562|chr6:27111019-27112067	K562|chr6:27100831-27100832
0	0.013550773843070704	chr6	195088.0	K562|chr6:26319366-26319555	K562|chr6:26124372-26124373
0	0.011710756789602256	chr6	2341094.0	K562|chr6:26213680-26214355	K562|chr6:28555111-28555112
0	0.0019233928431546135	chr6	2031919.0	K562|chr6:2857952-2858660	K562|chr6:4890225-4890226
0	0.014027772141812325	chr6	1379988.0	K562|chr6:27802182-27802487	K562|chr6:26422346-26422347
0	0.8878694624228721	chr6	1585099.0	K562|chr6:26306042-26306282	K562|chr6:24721063-24721064
0	0.8692261402928614	chr6	1127752.0	K562|chr6:37016331-37017410	K562|chr6:35889118-35889119
0	0.014528261523512446	chr6	591694.0	K562|chr6:68753304-68753824	K562|chr6:69345258-69345259
0	0.20977444409095197	chr6	1153415.0	K562|chr6:30649537-30649761	K562|chr6:31803064-31803065
0	0.16674017970294974	chr6	179419.0	K562|chr6:31759149-31759412	K562|chr6:31938699-31938700
0	0.05845434515304296	chr6	717593.0	K562|chr6:43914474-43915155	K562|chr6:43197221-43197222
0	0.30681576920243986	chr6	1220983.0	K562|chr6:6689138-6689515	K562|chr6:7910309-7910310
0	0.033325750767826644	chr6	1882017.0	K562|chr6:26304536-26304738	K562|chr6:28186654-28186655
0	0.18406388033674084	chr6	652641.0	K562|chr6:6686918-6687400	K562|chr6:7339800-7339801
0	0.00705939835519513	chr6	842781.0	K562|chr6:35699075-35700645	K562|chr6:34857079-34857080
0	0.774985719055156	chr6	1119383.0	K562|chr6:27129623-27130308	K562|chr6:28249348-28249349
0	0.0036165787702479506	chr6	1343498.0	K562|chr6:26319953-26320336	K562|chr6:24976646-24976647
0	0.991281415558029	chr6	200148.0	K562|chr6:26025010-26025458	K562|chr6:26225382-26225383
0	0.019354103013853565	chr6	1980665.0	K562|chr6:16006892-16007375	K562|chr6:17987798-17987799
0	0.6611310732466443	chr6	64337.0	K562|chr6:37018004-37018335	K562|chr6:36953832-36953833
0	0.09309182397319024	chr6	286688.0	K562|chr6:26314047-26314287	K562|chr6:26027479-26027480
0	0.04544531828475698	chr6	88998.0	K562|chr6:26306042-26306282	K562|chr6:26217164-26217165
0	0.02145015144872108	chr6	180819.0	K562|chr6:26036155-26036536	K562|chr6:26217164-26217165
0	0.9360287849250502	chr6	1789844.0	K562|chr6:26319953-26320336	K562|chr6:28109988-28109989
0	0.0071793927697049904	chr6	669143.0	K562|chr6:30840269-30841034	K562|chr6:31509794-31509795
0	0.005046006497309322	chr6	685893.0	K562|chr6:27871485-27871687	K562|chr6:28557479-28557480
0	0.4437948067992201	chr6	1562227.0	K562|chr6:34383511-34384451	K562|chr6:32821754-32821755
0	0.14922673697033065	chr6	967565.0	K562|chr6:43919425-43920177	K562|chr6:42952236-42952237
0	0.01450744876540265	chr6	243891.0	K562|chr6:31759149-31759412	K562|chr6:31515389-31515390
0	0.0008211956744918282	chr6	174714.0	K562|chr6:37017430-37017596	K562|chr6:36842799-36842800
0	0.5323341721010785	chr6	1817355.0	K562|chr6:26312012-26312857	K562|chr6:24495079-24495080
0	0.2326968004761322	chr6	1324239.0	K562|chr6:42012806-42013077	K562|chr6:43337180-43337181
0	0.047231579814103065	chr6	1008239.0	K562|chr6:26319620-26319901	K562|chr6:27327999-27328000
0	0.6276730211304161	chr6	1144412.0	K562|chr6:2991089-2991747	K562|chr6:4135830-4135831
0	0.9147179272062923	chr6	1730247.0	K562|chr6:31759149-31759412	K562|chr6:30029033-30029034
0	0.173867976598006	chr6	2401920.0	K562|chr6:27103717-27104164	K562|chr6:24702020-24702021
0	0.7401397011980707	chr6	1066776.0	K562|chr6:43914010-43914381	K562|chr6:42847419-42847420
0	0.020721022045290208	chr6	2007818.0	K562|chr6:43917231-43917576	K562|chr6:41909585-41909586
0	0.004646013848288952	chr6	1101301.0	K562|chr6:27787482-27788057	K562|chr6:26686468-26686469
0	0.007183820707309135	chr6	446979.0	K562|chr6:27802182-27802487	K562|chr6:28249313-28249314
0	0.28867803145842125	chr6	2442414.0	K562|chr6:27870307-27870720	K562|chr6:30312927-30312928
0	0.40553296860107124	chr6	327627.0	K562|chr6:43918982-43919335	K562|chr6:43591531-43591532
0	0.9308122565265345	chr6	138689.0	K562|chr6:26319366-26319555	K562|chr6:26458149-26458150
0	0.00053483980066033	chr6	249501.0	K562|chr6:31759149-31759412	K562|chr6:31509779-31509780
0	0.9538228571847792	chr6	228488.0	K562|chr6:26309909-26310379	K562|chr6:26538632-26538633
0	0.19473477672162637	chr6	2062870.0	K562|chr6:26304536-26304738	K562|chr6:28367507-28367508
0	0.7569132755268279	chr6	165049.0	K562|chr6:2858832-2859081	K562|chr6:3024005-3024006
0	0.01588380663132942	chr6	798916.0	K562|chr6:27125943-27126262	K562|chr6:27925018-27925019
0	0.07833996421826558	chr6	334948.0	K562|chr6:37177647-37177848	K562|chr6:36842799-36842800
0	0.26067816776235836	chr6	1098623.0	K562|chr6:27125943-27126262	K562|chr6:26027479-26027480
0	0.026231717179600388	chr6	2011564.0	K562|chr6:26306042-26306282	K562|chr6:28317726-28317727
0	0.9527278035822584	chr6	623635.0	K562|chr6:6689695-6689913	K562|chr6:7313439-7313440
0	0.07361499236299882	chr6	764463.0	K562|chr6:27129623-27130308	K562|chr6:26365502-26365503
0	0.32414968296465047	chr6	1150555.0	K562|chr6:33558019-33558327	K562|chr6:32407618-32407619
0	0.8512184276746205	chr6	198804.0	K562|chr6:30649884-30650192	K562|chr6:30848842-30848843
0	0.7829786001079836	chr6	1332324.0	K562|chr6:27870722-27871190	K562|chr6:26538632-26538633
0	0.1055009885848128	chr6	1021383.0	K562|chr6:37016331-37017410	K562|chr6:35995487-35995488
0	0.03683240993123083	chr6	945913.0	K562|chr6:27104166-27104357	K562|chr6:26158348-26158349
0	0.0004231288359297015	chr6	64513.0	K562|chr6:37018457-37018716	K562|chr6:36954073-36954074
0	0.5056151382897214	chr6	257301.0	K562|chr6:26219884-26221266	K562|chr6:25963274-25963275
0	0.1536883421573655	chr6	1215760.0	K562|chr6:34383511-34384451	K562|chr6:33168221-33168222
0	0.08222561841082664	chr6	886014.0	K562|chr6:43914010-43914381	K562|chr6:43028181-43028182
0	0.018359603949911683	chr6	729794.0	K562|chr6:30779774-30780227	K562|chr6:31509794-31509795
0	0.019923671488108856	chr6	2051440.0	K562|chr6:43913436-43913828	K562|chr6:41862192-41862193
0	0.14884864155040226	chr6	1647010.0	K562|chr6:26314047-26314287	K562|chr6:24667157-24667158
0	0.00017810000731175194	chr6	63613.0	K562|chr6:37017430-37017596	K562|chr6:36953900-36953901
0	0.051122251857845816	chr6	339589.0	K562|chr6:33557477-33557812	K562|chr6:33218055-33218056
0	0.4272776505424574	chr6	1729321.0	K562|chr6:27871485-27871687	K562|chr6:29600907-29600908
0	0.12817642236481733	chr6	1413138.0	K562|chr6:31759149-31759412	K562|chr6:33172418-33172419
0	0.8679836268201372	chr6	455676.0	K562|chr6:26066146-26066652	K562|chr6:26522075-26522076
0	0.788330709374254	chr6	112364.0	K562|chr6:26311758-26312010	K562|chr6:26199520-26199521
0	0.5474138219890021	chr6	26136.0	K562|chr6:27126514-27126838	K562|chr6:27100540-27100541
0	0.5373326472746618	chr6	1068250.0	K562|chr6:43915378-43915833	K562|chr6:42847355-42847356
0	0.018860518801769893	chr6	960527.0	K562|chr6:43912615-43913114	K562|chr6:42952337-42952338
0	0.4046140693223241	chr6	1910083.0	K562|chr6:26313391-26313614	K562|chr6:24403419-24403420
0	0.9885553132605261	chr6	2423340.0	K562|chr6:27871485-27871687	K562|chr6:30294926-30294927
0	0.46889734111654935	chr6	1447545.0	K562|chr6:34383511-34384451	K562|chr6:32936436-32936437
0	0.735057411075796	chr6	1178234.0	K562|chr6:27125017-27125940	K562|chr6:28303712-28303713
0	0.010619176321106708	chr6	263785.0	K562|chr6:27110305-27110498	K562|chr6:26846616-26846617
0	0.8408937827478516	chr6	57190.0	K562|chr6:43914010-43914381	K562|chr6:43971385-43971386
0	0.0002857074506227382	chr6	1305999.0	K562|chr6:30789764-30790226	K562|chr6:32095994-32095995
0	0.9021470896585112	chr6	1338583.0	K562|chr6:27796556-27796908	K562|chr6:26458149-26458150
0	0.5184111282617552	chr6	122003.0	K562|chr6:26036155-26036536	K562|chr6:26158348-26158349
0	0.03427244701828801	chr6	1425814.0	K562|chr6:33558019-33558327	K562|chr6:32132359-32132360
0	0.17558650382684368	chr6	962786.0	K562|chr6:42014036-42014092	K562|chr6:42976850-42976851
0	0.016588296306609428	chr6	5684.0	K562|chr6:2994451-2994652	K562|chr6:3000235-3000236
0	0.07945186886165452	chr6	10315.0	K562|chr6:27104166-27104357	K562|chr6:27114576-27114577
0	0.8305750881948686	chr6	418249.0	K562|chr6:6689695-6689913	K562|chr6:7108053-7108054
0	0.014689370310823903	chr6	165060.0	K562|chr6:30779774-30780227	K562|chr6:30614940-30614941
0	0.6708687028802801	chr6	189349.0	K562|chr6:26313391-26313614	K562|chr6:26124153-26124154
0	0.0039003746534809884	chr6	934487.0	K562|chr6:43916140-43916244	K562|chr6:42981705-42981706
0	0.002185753186224212	chr6	2443281.0	K562|chr6:34383403-34383506	K562|chr6:31940173-31940174
0	0.6218139535649941	chr6	102018.0	K562|chr6:30789764-30790226	K562|chr6:30687977-30687978
0	0.0023339613161853733	chr6	1116354.0	K562|chr6:34383403-34383506	K562|chr6:33267100-33267101
0	0.2075754566459597	chr6	161412.0	K562|chr6:26319620-26319901	K562|chr6:26158348-26158349
0	0.011990543379776055	chr6	243351.0	K562|chr6:26299941-26300157	K562|chr6:26056698-26056699
0	0.999455886654358	chr6	49648.0	K562|chr6:37175616-37176182	K562|chr6:37225547-37225548
0	0.698784830081406	chr6	112470.0	K562|chr6:26308125-26308401	K562|chr6:26195793-26195794
0	0.9918846291425597	chr6	2248832.0	K562|chr6:27779946-27780321	K562|chr6:30028965-30028966
0	0.04160017666133404	chr6	2084402.0	K562|chr6:26219189-26219431	K562|chr6:28303712-28303713
0	0.0356672203549906	chr6	2221647.0	K562|chr6:34384566-34385326	K562|chr6:32163299-32163300
0	0.06737345242837983	chr6	262871.0	K562|chr6:119662044-119662770	K562|chr6:119399536-119399537
0	0.0123581380961011	chr6	862230.0	K562|chr6:41902323-41902592	K562|chr6:41040227-41040228
0	0.01493461396061482	chr6	923482.0	K562|chr6:43912615-43913114	K562|chr6:42989382-42989383
0	0.7335979365720007	chr6	2269547.0	K562|chr6:2991089-2991747	K562|chr6:5260965-5260966
0	0.23796454445373627	chr6	2028160.0	K562|chr6:43916793-43917199	K562|chr6:41888836-41888837
0	0.018393157661698394	chr6	687344.0	K562|chr6:27869966-27870305	K562|chr6:28557479-28557480
0	0.39435227612578333	chr6	2437314.0	K562|chr6:33558019-33558327	K562|chr6:35995487-35995488
0	0.03612568467407564	chr6	148079.0	K562|chr6:26304536-26304738	K562|chr6:26156558-26156559
0	0.5901161710054004	chr6	11194.0	K562|chr6:30840269-30841034	K562|chr6:30851845-30851846
0	0.009516878112076445	chr6	2148832.0	K562|chr6:27125017-27125940	K562|chr6:24976646-24976647
0	0.02604401158421954	chr6	354151.0	K562|chr6:26305757-26305900	K562|chr6:26659979-26659980
0	0.7258696349908906	chr6	1331848.0	K562|chr6:27870307-27870720	K562|chr6:26538665-26538666
0	0.33305263567278864	chr6	1472630.0	K562|chr6:42011906-42012289	K562|chr6:43484727-43484728
0	0.0029967642692685626	chr6	1279062.0	K562|chr6:30840269-30841034	K562|chr6:32119713-32119714
0	0.009514661436455208	chr6	1983471.0	K562|chr6:16004036-16004620	K562|chr6:17987799-17987800
0	0.6831407370426221	chr6	1881185.0	K562|chr6:26311758-26312010	K562|chr6:28193069-28193070
0	0.0023494670036865676	chr6	57456.0	K562|chr6:126193439-126194200	K562|chr6:126136363-126136364
0	0.9123305708086606	chr6	1016084.0	K562|chr6:42011906-42012289	K562|chr6:43028181-43028182
0	0.970884649181516	chr6	260619.0	K562|chr6:2857952-2858660	K562|chr6:3118925-3118926
0	0.016662602292183228	chr6	1021837.0	K562|chr6:26306042-26306282	K562|chr6:27327999-27328000
0	0.021094461840880242	chr6	627069.0	K562|chr6:34383511-34384451	K562|chr6:33756912-33756913
0	0.8327329246187072	chr6	66344.0	K562|chr6:37019984-37020369	K562|chr6:36953832-36953833
0	0.010342750802276262	chr6	1418842.0	K562|chr6:43914010-43914381	K562|chr6:45333037-45333038
0	0.0020297223121547425	chr6	2318820.0	K562|chr6:37175616-37176182	K562|chr6:34857079-34857080
0	0.1292327479346334	chr6	347478.0	K562|chr6:26312012-26312857	K562|chr6:26659912-26659913
0	0.09314802844437038	chr6	339835.0	K562|chr6:26319953-26320336	K562|chr6:26659979-26659980
0	0.07038106450228072	chr6	86004.0	K562|chr6:30789764-30790226	K562|chr6:30875999-30876000
0	0.5659324360692968	chr6	386592.0	K562|chr6:31759149-31759412	K562|chr6:32145872-32145873
0	0.010526519317354157	chr6	2285042.0	K562|chr6:34382928-34383291	K562|chr6:32098067-32098068
0	0.9957604874283055	chr6	1375302.0	K562|chr6:6689138-6689515	K562|chr6:8064628-8064629
0	0.2659048481008322	chr6	2178360.0	K562|chr6:42012806-42013077	K562|chr6:44191301-44191302
0	0.9616619886964348	chr6	2350462.0	K562|chr6:27125943-27126262	K562|chr6:24775640-24775641
0	0.8839776256186455	chr6	10678.0	K562|chr6:27103717-27104164	K562|chr6:27114618-27114619
0	0.02845049608572091	chr6	996041.0	K562|chr6:34383511-34384451	K562|chr6:33387940-33387941
0	0.02174218440271783	chr6	815386.0	K562|chr6:35699075-35700645	K562|chr6:36515246-36515247
0	0.9424246613244113	chr6	303204.0	K562|chr6:37018457-37018716	K562|chr6:37321790-37321791
0	0.0009000825478950324	chr6	1444252.0	K562|chr6:26304536-26304738	K562|chr6:27748889-27748890
0	0.9941406559307655	chr6	891461.0	K562|chr6:27126514-27126838	K562|chr6:26235215-26235216
0	0.7924615298935038	chr6	2179265.0	K562|chr6:42011906-42012289	K562|chr6:44191362-44191363
0	0.9532705263781017	chr6	349866.0	K562|chr6:27869966-27870305	K562|chr6:28220001-28220002
0	0.034554148368438516	chr6	679302.0	K562|chr6:27779946-27780321	K562|chr6:27100831-27100832
0	0.9737678140768115	chr6	980023.0	K562|chr6:27129623-27130308	K562|chr6:28109988-28109989
0	0.8690954630259566	chr6	1711762.0	K562|chr6:27869966-27870305	K562|chr6:26158373-26158374
0	0.4429149743160224	chr6	368943.0	K562|chr6:43912615-43913114	K562|chr6:43543921-43543922
0	0.0015809941223909499	chr6	1913885.0	K562|chr6:6686918-6687400	K562|chr6:4773274-4773275
0	0.08822499614741278	chr6	926810.0	K562|chr6:43916140-43916244	K562|chr6:42989382-42989383
0	0.09632776090899572	chr6	1008741.0	K562|chr6:42012806-42013077	K562|chr6:43021682-43021683
0	0.9075127823664211	chr6	427490.0	K562|chr6:119458272-119459183	K562|chr6:119031237-119031238
0	0.004948922783397245	chr6	535063.0	K562|chr6:26311460-26311646	K562|chr6:26846616-26846617
0	0.5726667267174661	chr6	1726722.0	K562|chr6:42011906-42012289	K562|chr6:43738819-43738820
0	0.5127879066969545	chr6	2492965.0	K562|chr6:27802182-27802487	K562|chr6:30295299-30295300
0	0.4570156343493532	chr6	25574.0	K562|chr6:27125943-27126262	K562|chr6:27100528-27100529
0	0.9962303612748884	chr6	323677.0	K562|chr6:27869174-27869705	K562|chr6:28193116-28193117
0	0.0032709705938155707	chr6	719784.0	K562|chr6:30789764-30790226	K562|chr6:31509779-31509780
0	0.0403943814697834	chr6	927614.0	K562|chr6:43916793-43917199	K562|chr6:42989382-42989383
0	0.09422473543959775	chr6	1655193.0	K562|chr6:37015273-37016174	K562|chr6:38670916-38670917
0	0.00032866783104795424	chr6	1582425.0	K562|chr6:52462986-52463801	K562|chr6:50880968-50880969
0	0.23122477752928777	chr6	613732.0	K562|chr6:37175616-37176182	K562|chr6:36562167-36562168
0	0.34672617511549503	chr6	300800.0	K562|chr6:33558019-33558327	K562|chr6:33257373-33257374
0	0.25765216385729056	chr6	1073729.0	K562|chr6:41902986-41903256	K562|chr6:42976850-42976851
0	0.9921292086789161	chr6	79912.0	K562|chr6:30789764-30790226	K562|chr6:30710083-30710084
0	0.1618747009574701	chr6	347528.0	K562|chr6:26312012-26312857	K562|chr6:26659962-26659963
0	0.26847556661950733	chr6	907435.0	K562|chr6:31759149-31759412	K562|chr6:30851845-30851846
0	0.9870084084809542	chr6	983613.0	K562|chr6:27125943-27126262	K562|chr6:28109715-28109716
0	0.0008863106919042104	chr6	9861.0	K562|chr6:27110305-27110498	K562|chr6:27100540-27100541
0	0.8479060337398898	chr6	1938418.0	K562|chr6:33558019-33558327	K562|chr6:31619755-31619756
0	0.9819105656220993	chr6	84245.0	K562|chr6:26319366-26319555	K562|chr6:26235215-26235216
0	0.0010510653272296129	chr6	1797419.0	K562|chr6:6687405-6687883	K562|chr6:4890225-4890226
0	0.9336168149818035	chr6	755198.0	K562|chr6:27869709-27869923	K562|chr6:27114618-27114619
0	0.11091245355776441	chr6	1125396.0	K562|chr6:42013298-42013983	K562|chr6:43139036-43139037
0	0.383475105665822	chr6	1153026.0	K562|chr6:30649884-30650192	K562|chr6:31803064-31803065
0	0.000192649338321308	chr6	1502062.0	K562|chr6:30649884-30650192	K562|chr6:32152100-32152101
0	0.17021943191782551	chr6	1929888.0	K562|chr6:26319366-26319555	K562|chr6:28249348-28249349
0	0.10053152860924727	chr6	1611890.0	K562|chr6:26312871-26313385	K562|chr6:27925018-27925019
0	0.09663713819242403	chr6	887987.0	K562|chr6:26036155-26036536	K562|chr6:26924332-26924333
0	0.014524092457203125	chr6	1895371.0	K562|chr6:43913436-43913828	K562|chr6:42018261-42018262
0	0.011130804700220858	chr6	1614874.0	K562|chr6:26309909-26310379	K562|chr6:27925018-27925019
0	0.9771747184449572	chr6	884884.0	K562|chr6:42011906-42012289	K562|chr6:42896981-42896982
0	0.9326054046189988	chr6	138873.0	K562|chr6:26319188-26319365	K562|chr6:26458149-26458150
0	0.9900956805767359	chr6	10860.0	K562|chr6:27125017-27125940	K562|chr6:27114618-27114619
0	0.9545523552258894	chr6	2477078.0	K562|chr6:30779774-30780227	K562|chr6:33257078-33257079
0	0.2515267841491962	chr6	938697.0	K562|chr6:42013298-42013983	K562|chr6:42952337-42952338
0	0.8569996487898125	chr6	1576898.0	K562|chr6:34383403-34383506	K562|chr6:32806556-32806557
0	0.1570511333171995	chr6	1394345.0	K562|chr6:33557477-33557812	K562|chr6:32163299-32163300
0	0.9719969426637944	chr6	1842656.0	K562|chr6:27869966-27870305	K562|chr6:26027479-26027480
0	0.06519885411262706	chr6	2233210.0	K562|chr6:33558019-33558327	K562|chr6:31324963-31324964
0	0.7478202030101138	chr6	754863.0	K562|chr6:27869174-27869705	K562|chr6:27114576-27114577
0	0.39869012337203125	chr6	171937.0	K562|chr6:33557477-33557812	K562|chr6:33385707-33385708
0	0.4237096039019557	chr6	1837848.0	K562|chr6:27869966-27870305	K562|chr6:26032287-26032288
0	0.3290098902659736	chr6	2409523.0	K562|chr6:27111019-27112067	K562|chr6:24702020-24702021
0	0.7454379656590866	chr6	449528.0	K562|chr6:37018004-37018335	K562|chr6:37467697-37467698
0	0.3082024436462068	chr6	186870.0	K562|chr6:26311026-26311459	K562|chr6:26124372-26124373
0	0.006821726574908268	chr6	195139.0	K562|chr6:26319188-26319365	K562|chr6:26124137-26124138
0	0.9290051826791875	chr6	1889413.0	K562|chr6:26219884-26221266	K562|chr6:28109988-28109989
0	0.688531985824309	chr6	619023.0	K562|chr6:26304866-26305753	K562|chr6:26924332-26924333
0	0.8224858699495391	chr6	1483095.0	K562|chr6:35699075-35700645	K562|chr6:34216765-34216766
0	0.2830780979315107	chr6	983569.0	K562|chr6:30649537-30649761	K562|chr6:31633218-31633219
0	0.026011704772003135	chr6	1734014.0	K562|chr6:37018828-37019969	K562|chr6:35285384-35285385
0	0.9514528082644138	chr6	616248.0	K562|chr6:6696734-6697582	K562|chr6:7313406-7313407
0	0.028610164977151808	chr6	1745508.0	K562|chr6:6690088-6690483	K562|chr6:8435793-8435794
0	0.004621188636503016	chr6	34479.0	K562|chr6:27125017-27125940	K562|chr6:27090999-27091000
0	0.06554730200620412	chr6	944491.0	K562|chr6:27104166-27104357	K562|chr6:28048752-28048753
0	0.02413558222514058	chr6	2312481.0	K562|chr6:41902986-41903256	K562|chr6:44215602-44215603
0	0.8155650821176782	chr6	1081841.0	K562|chr6:26025010-26025458	K562|chr6:27107075-27107076
0	0.02917464170576459	chr6	389526.0	K562|chr6:35699075-35700645	K562|chr6:35310334-35310335
0	0.17913237925770545	chr6	2449856.0	K562|chr6:30789764-30790226	K562|chr6:33239851-33239852
0	0.9582675725767628	chr6	2467308.0	K562|chr6:30789764-30790226	K562|chr6:33257303-33257304
0	0.9961549771218108	chr6	2043589.0	K562|chr6:26066146-26066652	K562|chr6:28109988-28109989
0	0.9904000801072652	chr6	759098.0	K562|chr6:16004036-16004620	K562|chr6:15245230-15245231
0	0.10629560478309052	chr6	1766649.0	K562|chr6:26025010-26025458	K562|chr6:27791883-27791884
0	0.5608444205636383	chr6	1767837.0	K562|chr6:35699075-35700645	K562|chr6:37467697-37467698
0	0.003160323054560945	chr6	1631429.0	K562|chr6:33558019-33558327	K562|chr6:31926744-31926745
0	0.03691259361945569	chr6	1023898.0	K562|chr6:26303957-26304246	K562|chr6:27327999-27328000
0	0.2764746648150707	chr6	1431242.0	K562|chr6:42014036-42014092	K562|chr6:43445306-43445307
0	0.008368926484877486	chr6	158904.0	K562|chr6:37177647-37177848	K562|chr6:37336651-37336652
0	0.0023216631476423613	chr6	600037.0	K562|chr6:26318730-26319048	K562|chr6:26918926-26918927
0	0.9790795969620997	chr6	128327.0	K562|chr6:30840269-30841034	K562|chr6:30712324-30712325
0	0.9914347966019809	chr6	227423.0	K562|chr6:26311026-26311459	K562|chr6:26538665-26538666
0	0.0009175403200809839	chr6	1124979.0	K562|chr6:30649537-30649761	K562|chr6:31774628-31774629
