true	pred	chrom	distance	enhancer_name	promoter_name
0	0.06379430151718546	chr18	171386.0	K562|chr18:3624790-3625525	K562|chr18:3453771-3453772
0	0.08598824295963141	chr18	174830.0	K562|chr18:3626410-3626693	K562|chr18:3451721-3451722
0	0.20256923553610406	chr18	418852.0	K562|chr18:3665722-3666148	K562|chr18:3247083-3247084
0	0.03898329332110722	chr18	396070.0	K562|chr18:3643780-3643981	K562|chr18:3247810-3247811
0	0.14382895233410872	chr18	169746.0	K562|chr18:3624790-3625525	K562|chr18:3455411-3455412
0	0.05127200787070893	chr18	172113.0	K562|chr18:3625735-3626033	K562|chr18:3453771-3453772
0	0.05011356719373611	chr18	198085.0	K562|chr18:3649234-3650284	K562|chr18:3451674-3451675
0	0.002170164300329889	chr18	175046.0	K562|chr18:3626695-3626746	K562|chr18:3451674-3451675
0	0.5732557293906798	chr18	651430.0	K562|chr18:3664317-3665168	K562|chr18:3013312-3013313
0	0.026930319999421918	chr18	379468.0	K562|chr18:3626410-3626693	K562|chr18:3247083-3247084
0	0.0017579197225155733	chr18	177374.0	K562|chr18:3627213-3627479	K562|chr18:3449972-3449973
0	0.04559403398659182	chr18	418364.0	K562|chr18:3665321-3665573	K562|chr18:3247083-3247084
0	0.08935557480265974	chr18	418408.0	K562|chr18:3665722-3666148	K562|chr18:3247527-3247528
0	0.7471262878924385	chr18	519293.0	K562|chr18:2932241-2932522	K562|chr18:3451674-3451675
0	0.6161679689522662	chr18	418641.0	K562|chr18:3666251-3666652	K562|chr18:3247810-3247811
0	0.03226151086401961	chr18	175625.0	K562|chr18:3627213-3627479	K562|chr18:3451721-3451722
0	0.01810825783071972	chr18	174884.0	K562|chr18:3626410-3626693	K562|chr18:3451667-3451668
0	0.07184552816959928	chr18	653991.0	K562|chr18:3665722-3666148	K562|chr18:3011944-3011945
0	0.11660763657639539	chr18	174163.0	K562|chr18:3625735-3626033	K562|chr18:3451721-3451722
0	0.5976213829244095	chr18	418581.0	K562|chr18:3666251-3666652	K562|chr18:3247870-3247871
0	0.013846896716907808	chr18	401949.0	K562|chr18:3649234-3650284	K562|chr18:3247810-3247811
0	0.07878610048920429	chr18	378801.0	K562|chr18:3625735-3626033	K562|chr18:3247083-3247084
0	0.028417754852252966	chr18	378357.0	K562|chr18:3625735-3626033	K562|chr18:3247527-3247528
0	0.06540999135859218	chr18	188469.0	K562|chr18:3643780-3643981	K562|chr18:3455411-3455412
0	0.03209820009133056	chr18	377347.0	K562|chr18:3624790-3625525	K562|chr18:3247810-3247811
0	0.06697974520401088	chr18	192159.0	K562|chr18:3643780-3643981	K562|chr18:3451721-3451722
0	0.35511863120011167	chr18	517591.0	K562|chr18:2932241-2932522	K562|chr18:3449972-3449973
0	0.20029199107535484	chr18	416872.0	K562|chr18:3664317-3665168	K562|chr18:3247870-3247871
0	0.007597904946932291	chr18	175185.0	K562|chr18:3624790-3625525	K562|chr18:3449972-3449973
0	0.008982393560759682	chr18	379242.0	K562|chr18:3626695-3626746	K562|chr18:3247478-3247479
0	0.26499009773406285	chr18	652623.0	K562|chr18:3665722-3666148	K562|chr18:3013312-3013313
0	0.015148823535304999	chr18	175672.0	K562|chr18:3627213-3627479	K562|chr18:3451674-3451675
0	0.1946198173576678	chr18	199550.0	K562|chr18:3649234-3650284	K562|chr18:3450209-3450210
0	0.26784662470471315	chr18	194348.0	K562|chr18:3649234-3650284	K562|chr18:3455411-3455412
0	0.026678841412115822	chr18	192206.0	K562|chr18:3643780-3643981	K562|chr18:3451674-3451675
0	0.012662248975294362	chr18	199787.0	K562|chr18:3649234-3650284	K562|chr18:3449972-3449973
0	0.28252498008374705	chr18	654507.0	K562|chr18:3666251-3666652	K562|chr18:3011944-3011945
0	0.00028693348911974217	chr18	176748.0	K562|chr18:3626695-3626746	K562|chr18:3449972-3449973
0	0.0070953171954088925	chr18	396353.0	K562|chr18:3643780-3643981	K562|chr18:3247527-3247528
0	0.07509698486738313	chr18	171140.0	K562|chr18:3626410-3626693	K562|chr18:3455411-3455412
0	0.1407189815591647	chr18	418065.0	K562|chr18:3665722-3666148	K562|chr18:3247870-3247871
0	0.17116682482429194	chr18	378406.0	K562|chr18:3625735-3626033	K562|chr18:3247478-3247479
0	0.045751544489803384	chr18	379868.0	K562|chr18:3627213-3627479	K562|chr18:3247478-3247479
0	0.7068436455712882	chr18	519340.0	K562|chr18:2932241-2932522	K562|chr18:3451721-3451722
0	0.023944643578419727	chr18	417637.0	K562|chr18:3665321-3665573	K562|chr18:3247810-3247811
0	0.024783245523148405	chr18	190109.0	K562|chr18:3643780-3643981	K562|chr18:3453771-3453772
0	0.08600503397362878	chr18	652135.0	K562|chr18:3665321-3665573	K562|chr18:3013312-3013313
0	0.16659321930872617	chr18	417969.0	K562|chr18:3665321-3665573	K562|chr18:3247478-3247479
0	0.013552491718717486	chr18	379024.0	K562|chr18:3626410-3626693	K562|chr18:3247527-3247528
0	0.9487458642709092	chr20	284919.0	K562|chr20:49091879-49092710	K562|chr20:48807375-48807376
0	0.021873506365068365	chr20	2193941.0	K562|chr20:31268714-31268935	K562|chr20:33462765-33462766
0	0.19893463085612995	chr20	876970.0	K562|chr20:30222053-30222426	K562|chr20:31099209-31099210
0	0.003854797337827774	chr20	2195413.0	K562|chr20:31268714-31268935	K562|chr20:33464237-33464238
0	0.5145458866502614	chr20	957033.0	K562|chr20:31268714-31268935	K562|chr20:30311791-30311792
0	0.1468493879413906	chr20	756919.0	K562|chr20:49356262-49356647	K562|chr20:48599535-48599536
0	0.2593197094078397	chr20	958646.0	K562|chr20:31269002-31269615	K562|chr20:30310662-30310663
0	0.3258665048038448	chr20	957068.0	K562|chr20:31268714-31268935	K562|chr20:30311756-30311757
0	0.007508545333213019	chr20	2191800.0	K562|chr20:31268714-31268935	K562|chr20:33460624-33460625
0	0.046817204647307806	chr20	958474.0	K562|chr20:31268714-31268935	K562|chr20:30310350-30310351
0	0.2620738104337748	chr20	1041466.0	K562|chr20:31353059-31353385	K562|chr20:30311756-30311757
0	0.4718482724686395	chr20	958909.0	K562|chr20:31269002-31269615	K562|chr20:30310399-30310400
0	0.07870215795493682	chr20	2195116.0	K562|chr20:31269002-31269615	K562|chr20:33464424-33464425
0	0.12348810306193912	chr20	292894.0	K562|chr20:49099955-49100583	K562|chr20:48807375-48807376
0	0.043286701984151285	chr20	11115.0	K562|chr20:48796054-48796466	K562|chr20:48807375-48807376
0	0.003004040460496411	chr20	2107402.0	K562|chr20:31353059-31353385	K562|chr20:33460624-33460625
0	0.021873506365068365	chr20	2194078.0	K562|chr20:31268714-31268935	K562|chr20:33462902-33462903
0	0.5634915382481661	chr20	273482.0	K562|chr20:49080753-49080961	K562|chr20:48807375-48807376
0	0.026058614539000297	chr20	754592.0	K562|chr20:49353948-49354306	K562|chr20:48599535-48599536
0	0.05589984053306459	chr20	2180108.0	K562|chr20:33547494-33548037	K562|chr20:31367657-31367658
0	0.07225737859208899	chr20	958425.0	K562|chr20:31268714-31268935	K562|chr20:30310399-30310400
0	0.087056897770586	chr20	957606.0	K562|chr20:31269002-31269615	K562|chr20:30311702-30311703
0	0.06962496499668418	chr20	2193457.0	K562|chr20:31269002-31269615	K562|chr20:33462765-33462766
0	0.5165411035501973	chr20	291950.0	K562|chr20:49098887-49099763	K562|chr20:48807375-48807376
0	0.6856618437489812	chr20	1042518.0	K562|chr20:31353059-31353385	K562|chr20:30310704-30310705
0	0.0249354289440735	chr20	957122.0	K562|chr20:31268714-31268935	K562|chr20:30311702-30311703
0	0.2716283864547977	chr20	273327.0	K562|chr20:49080665-49080740	K562|chr20:48807375-48807376
0	0.41404143965421686	chr20	1041431.0	K562|chr20:31353059-31353385	K562|chr20:30311791-30311792
0	0.0027340740069144247	chr20	11462.0	K562|chr20:48795802-48796024	K562|chr20:48807375-48807376
0	0.8253088808237746	chr20	958120.0	K562|chr20:31268714-31268935	K562|chr20:30310704-30310705
0	0.002574190728083661	chr20	2111202.0	K562|chr20:31353059-31353385	K562|chr20:33464424-33464425
0	0.17566960384071795	chr20	2424365.0	K562|chr20:33547494-33548037	K562|chr20:31123400-31123401
0	0.001354813172065161	chr20	2111015.0	K562|chr20:31353059-31353385	K562|chr20:33464237-33464238
0	0.9881853287611364	chr20	379804.0	K562|chr20:49186988-49187371	K562|chr20:48807375-48807376
0	0.05009039383296783	chr20	2448556.0	K562|chr20:33547494-33548037	K562|chr20:31099209-31099210
0	0.07870215795493682	chr20	2195108.0	K562|chr20:31269002-31269615	K562|chr20:33464416-33464417
0	0.013096348706537935	chr20	756588.0	K562|chr20:49356012-49356234	K562|chr20:48599535-48599536
0	0.0916722422380252	chr20	2181085.0	K562|chr20:33548460-33549025	K562|chr20:31367657-31367658
0	0.18991055785280192	chr20	958408.0	K562|chr20:31269002-31269615	K562|chr20:30310900-30310901
0	0.4916494214477833	chr20	170099.0	K562|chr20:31269002-31269615	K562|chr20:31099209-31099210
0	0.8908823552331675	chr20	958608.0	K562|chr20:31269002-31269615	K562|chr20:30310700-30310701
0	0.21470612905167374	chr20	2425342.0	K562|chr20:33548460-33549025	K562|chr20:31123400-31123401
0	0.5806655680192495	chr20	1145418.0	K562|chr20:30222053-30222426	K562|chr20:31367657-31367658
0	0.06932654958877925	chr20	2449533.0	K562|chr20:33548460-33549025	K562|chr20:31099209-31099210
0	0.8158333748120911	chr20	145908.0	K562|chr20:31269002-31269615	K562|chr20:31123400-31123401
0	0.38014639129866235	chr20	901161.0	K562|chr20:30222053-30222426	K562|chr20:31123400-31123401
0	0.006073039139724663	chr20	2195600.0	K562|chr20:31268714-31268935	K562|chr20:33464424-33464425
0	0.007145341067409741	chr20	2107440.0	K562|chr20:31353059-31353385	K562|chr20:33460662-33460663
0	0.1423458565133076	chr20	1042560.0	K562|chr20:31353059-31353385	K562|chr20:30310662-30310663
0	0.4374548018530389	chr20	1145928.0	K562|chr20:30221670-30221788	K562|chr20:31367657-31367658
0	0.8235446101304142	chr20	379241.0	K562|chr20:49186473-49186759	K562|chr20:48807375-48807376
0	0.5334078926777018	chr20	273783.0	K562|chr20:49080982-49081335	K562|chr20:48807375-48807376
0	0.8300606754098822	chr20	957517.0	K562|chr20:31269002-31269615	K562|chr20:30311791-30311792
0	0.04489433321175028	chr20	169615.0	K562|chr20:31268714-31268935	K562|chr20:31099209-31099210
0	0.015076240409500301	chr20	2109543.0	K562|chr20:31353059-31353385	K562|chr20:33462765-33462766
0	0.8717036023890089	chr20	270013.0	K562|chr20:49077139-49077638	K562|chr20:48807375-48807376
0	0.20671657703423116	chr20	2191316.0	K562|chr20:31269002-31269615	K562|chr20:33460624-33460625
0	0.21665028781498827	chr20	958958.0	K562|chr20:31269002-31269615	K562|chr20:30310350-30310351
0	0.06962496499668418	chr20	2193594.0	K562|chr20:31269002-31269615	K562|chr20:33462902-33462903
0	0.006073039139724663	chr20	2195592.0	K562|chr20:31268714-31268935	K562|chr20:33464416-33464417
0	0.02122673818739685	chr20	2191838.0	K562|chr20:31268714-31268935	K562|chr20:33460662-33460663
0	0.002574190728083661	chr20	2111194.0	K562|chr20:31353059-31353385	K562|chr20:33464416-33464417
0	0.07608486041752698	chr20	1042823.0	K562|chr20:31353059-31353385	K562|chr20:30310399-30310400
0	0.28283492041196356	chr20	761663.0	K562|chr20:49360833-49361564	K562|chr20:48599535-48599536
0	0.03295807117711284	chr20	1041520.0	K562|chr20:31353059-31353385	K562|chr20:30311702-30311703
0	0.07962842670042573	chr20	958162.0	K562|chr20:31268714-31268935	K562|chr20:30310662-30310663
0	0.6574364360479598	chr20	957552.0	K562|chr20:31269002-31269615	K562|chr20:30311756-30311757
0	0.03912306826091495	chr20	877480.0	K562|chr20:30221670-30221788	K562|chr20:31099209-31099210
0	0.12999215188002627	chr20	2194929.0	K562|chr20:31269002-31269615	K562|chr20:33464237-33464238
0	0.7120611950510467	chr20	380838.0	K562|chr20:49187997-49188429	K562|chr20:48807375-48807376
0	0.0731637290494329	chr20	957924.0	K562|chr20:31268714-31268935	K562|chr20:30310900-30310901
0	0.03641793800679937	chr20	1042872.0	K562|chr20:31353059-31353385	K562|chr20:30310350-30310351
0	0.19852300582998433	chr20	145424.0	K562|chr20:31268714-31268935	K562|chr20:31123400-31123401
0	0.013558280942669854	chr20	753036.0	K562|chr20:49352311-49352831	K562|chr20:48599535-48599536
0	0.08918956832279859	chr20	901671.0	K562|chr20:30221670-30221788	K562|chr20:31123400-31123401
0	0.2398450375856756	chr20	2191354.0	K562|chr20:31269002-31269615	K562|chr20:33460662-33460663
0	0.04968356000127139	chr20	1042322.0	K562|chr20:31353059-31353385	K562|chr20:30310900-30310901
0	0.015076240409500301	chr20	2109680.0	K562|chr20:31353059-31353385	K562|chr20:33462902-33462903
0	0.8908823552331675	chr20	958604.0	K562|chr20:31269002-31269615	K562|chr20:30310704-30310705
0	0.6856618437489812	chr20	1042522.0	K562|chr20:31353059-31353385	K562|chr20:30310700-30310701
0	0.7165668410056372	chr20	14435.0	K562|chr20:31353059-31353385	K562|chr20:31367657-31367658
0	0.8253088808237746	chr20	958124.0	K562|chr20:31268714-31268935	K562|chr20:30310700-30310701
