true	pred	chrom	distance	enhancer_name	promoter_name
0	0.598520524889692	chr1	156861.0	K562|chr1:113005096-113005768	K562|chr1:113162293-113162294
0	0.12213734089904672	chr1	346626.0	K562|chr1:150588122-150588534	K562|chr1:150241702-150241703
0	0.9995695951246562	chr1	346930.0	K562|chr1:150588122-150588534	K562|chr1:150241398-150241399
0	0.5716500031349845	chr1	2084660.0	K562|chr1:54954574-54954862	K562|chr1:52870058-52870059
0	0.0016856763577241367	chr1	770117.0	K562|chr1:2480187-2480504	K562|chr1:1710228-1710229
0	0.003017849587135943	chr1	2309812.0	K562|chr1:201520958-201521373	K562|chr1:203830977-203830978
0	0.7969571283832089	chr1	276203.0	K562|chr1:161471948-161472156	K562|chr1:161195849-161195850
0	0.13253138691320848	chr1	398599.0	K562|chr1:150949554-150950148	K562|chr1:150551252-150551253
0	0.3025574531998282	chr1	1726859.0	K562|chr1:241774964-241775426	K562|chr1:243502054-243502055
0	0.1606905209415686	chr1	1111422.0	K562|chr1:27883682-27884052	K562|chr1:28995289-28995290
0	7.929493032107585e-10	chr1	2927.0	K562|chr1:47647669-47648028	K562|chr1:47644921-47644922
0	0.02223461008789136	chr1	1890462.0	K562|chr1:226192146-226192403	K562|chr1:224301812-224301813
0	0.0009571187965426426	chr1	1090535.0	K562|chr1:27884412-27884741	K562|chr1:28975111-28975112
0	0.0006663006172042802	chr1	1865332.0	K562|chr1:28189536-28190422	K562|chr1:26324647-26324648
0	0.665925718069799	chr1	274671.0	K562|chr1:161470318-161470722	K562|chr1:161195849-161195850
0	0.06465895599313494	chr1	4883.0	K562|chr1:161471104-161471375	K562|chr1:161476122-161476123
0	0.005039382306974832	chr1	1894160.0	K562|chr1:45750705-45750817	K562|chr1:47644921-47644922
0	0.9956094986069597	chr1	24036.0	K562|chr1:241774964-241775426	K562|chr1:241799231-241799232
0	0.003642926100246835	chr1	185263.0	K562|chr1:153777709-153778233	K562|chr1:153963234-153963235
0	0.00019088213354276083	chr1	1878739.0	K562|chr1:43389737-43390663	K562|chr1:45268939-45268940
0	0.0014923848712113507	chr1	1631677.0	K562|chr1:161699877-161700433	K562|chr1:160068478-160068479
0	0.00031367740480081136	chr1	779536.0	K562|chr1:52090422-52090976	K562|chr1:52870235-52870236
0	0.10436560624595767	chr1	19022.0	K562|chr1:161457298-161457538	K562|chr1:161476440-161476441
0	0.9817626946154636	chr1	344721.0	K562|chr1:150585770-150586516	K562|chr1:150241422-150241423
0	0.007269431077145949	chr1	968685.0	K562|chr1:16402525-16402847	K562|chr1:17371371-17371372
0	0.7529532800220674	chr1	428095.0	K562|chr1:161623908-161623980	K562|chr1:161195849-161195850
0	0.7312813312763224	chr1	115275.0	K562|chr1:161359220-161360722	K562|chr1:161475246-161475247
0	0.8895277619127837	chr1	647993.0	K562|chr1:27883682-27884052	K562|chr1:28531860-28531861
0	0.0001682580453190407	chr1	1211817.0	K562|chr1:182269025-182269884	K562|chr1:181057637-181057638
0	0.0045646392569339755	chr1	4641.0	K562|chr1:150949554-150950148	K562|chr1:150954492-150954493
0	0.5201872630664613	chr1	975813.0	K562|chr1:172686856-172687197	K562|chr1:171711213-171711214
0	0.9807125591363803	chr1	346652.0	K562|chr1:150588027-150588121	K562|chr1:150241422-150241423
0	0.009553849616168723	chr1	1130049.0	K562|chr1:160345449-160346698	K562|chr1:161476122-161476123
0	0.8862268192274877	chr1	15344.0	K562|chr1:150536573-150536870	K562|chr1:150552065-150552066
0	0.0037393086465508044	chr1	2379485.0	K562|chr1:47648329-47648657	K562|chr1:45269008-45269009
0	0.3856066729019203	chr1	148875.0	K562|chr1:161624013-161624176	K562|chr1:161475219-161475220
0	0.9756483217754925	chr1	224715.0	K562|chr1:226189539-226190951	K562|chr1:225965530-225965531
0	0.014980163310709838	chr1	1738107.0	K562|chr1:27884412-27884741	K562|chr1:26146469-26146470
0	0.0021462852623323697	chr1	2378909.0	K562|chr1:47647669-47648028	K562|chr1:45268939-45268940
0	0.6159130149151899	chr1	399756.0	K562|chr1:150950927-150951090	K562|chr1:150551252-150551253
0	0.1034592878477116	chr1	2150374.0	K562|chr1:201682278-201682479	K562|chr1:203832752-203832753
0	0.8570955440279381	chr1	63765.0	K562|chr1:150588122-150588534	K562|chr1:150524563-150524564
0	0.9902147849132785	chr1	346281.0	K562|chr1:150587590-150587803	K562|chr1:150241415-150241416
0	0.03119075086351777	chr1	414895.0	K562|chr1:150966596-150967205	K562|chr1:150552005-150552006
0	0.21350030598058664	chr1	779359.0	K562|chr1:52090422-52090976	K562|chr1:52870058-52870059
0	0.018674980243226683	chr1	1574164.0	K562|chr1:29504073-29504458	K562|chr1:27930101-27930102
0	0.9762354389659632	chr1	63505.0	K562|chr1:1646621-1646825	K562|chr1:1710228-1710229
0	0.00770284828275924	chr1	398943.0	K562|chr1:150950927-150951090	K562|chr1:150552065-150552066
0	0.024488581823183087	chr1	1130367.0	K562|chr1:160345449-160346698	K562|chr1:161476440-161476441
0	0.16007994915640217	chr1	1243340.0	K562|chr1:181111507-181111960	K562|chr1:182355073-182355074
0	0.09322920163997947	chr1	5575.0	K562|chr1:161469346-161469942	K562|chr1:161475219-161475220
0	0.01752330027402227	chr1	2148599.0	K562|chr1:201682278-201682479	K562|chr1:203830977-203830978
0	0.17990245090040244	chr1	1244484.0	K562|chr1:181110502-181110677	K562|chr1:182355073-182355074
0	0.001243455541159196	chr1	2084906.0	K562|chr1:54954876-54955407	K562|chr1:52870235-52870236
0	0.00041858550254603605	chr1	3484.0	K562|chr1:150950927-150951090	K562|chr1:150954492-150954493
0	0.0016190388395254424	chr1	2083768.0	K562|chr1:54953797-54954322	K562|chr1:52870291-52870292
0	0.7777896025829111	chr1	59596.0	K562|chr1:226309161-226310787	K562|chr1:226250378-226250379
0	0.006659583108638718	chr1	4007.0	K562|chr1:161471104-161471375	K562|chr1:161475246-161475247
0	0.009663412939086234	chr1	2381789.0	K562|chr1:47647669-47648028	K562|chr1:45266059-45266060
0	0.1439295715358242	chr1	254819.0	K562|chr1:16948282-16948521	K562|chr1:16693582-16693583
0	0.017527234364921436	chr1	4919.0	K562|chr1:193023931-193024238	K562|chr1:193029003-193029004
0	5.301266005722171e-05	chr1	1049274.0	K562|chr1:27925693-27925982	K562|chr1:28975111-28975112
0	0.5233034265387502	chr1	14011.0	K562|chr1:241998039-241998443	K562|chr1:242012252-242012253
0	0.5962175460617322	chr1	485735.0	K562|chr1:110522134-110522776	K562|chr1:110036720-110036721
0	0.0919021631403767	chr1	268780.0	K562|chr1:16947580-16947876	K562|chr1:16678948-16678949
0	0.9989782751252444	chr1	346906.0	K562|chr1:150588122-150588534	K562|chr1:150241422-150241423
0	0.10122952279772227	chr1	5920.0	K562|chr1:161470318-161470722	K562|chr1:161476440-161476441
0	0.0008908570874886317	chr1	1555466.0	K562|chr1:161623908-161623980	K562|chr1:160068478-160068479
0	0.006958878953948118	chr1	6195.0	K562|chr1:193084753-193085149	K562|chr1:193091146-193091147
0	0.06954145539972124	chr1	7660.0	K562|chr1:193083328-193083644	K562|chr1:193091146-193091147
0	0.012862910221466432	chr1	1877218.0	K562|chr1:43388576-43389107	K562|chr1:45266059-45266060
0	0.003978817519983053	chr1	1388500.0	K562|chr1:161456712-161457244	K562|chr1:160068478-160068479
0	0.1986083221131503	chr1	142321.0	K562|chr1:161617306-161617828	K562|chr1:161475246-161475247
0	0.23571807213326168	chr1	17828.0	K562|chr1:161457298-161457538	K562|chr1:161475246-161475247
0	0.7050509099712806	chr1	254642.0	K562|chr1:16948282-16948521	K562|chr1:16693759-16693760
0	0.06843126463158458	chr1	2149551.0	K562|chr1:45750705-45750817	K562|chr1:47900312-47900313
0	0.48345242990419734	chr1	273795.0	K562|chr1:161469346-161469942	K562|chr1:161195849-161195850
0	0.0039456023169582135	chr1	2084588.0	K562|chr1:54954574-54954862	K562|chr1:52870130-52870131
0	0.7758213537235549	chr1	344444.0	K562|chr1:226309161-226310787	K562|chr1:225965530-225965531
0	0.034662678354049396	chr1	5211.0	K562|chr1:193023410-193023672	K562|chr1:193028752-193028753
0	0.9073661220054045	chr1	977334.0	K562|chr1:172687817-172689259	K562|chr1:171711204-171711205
0	0.09654444443973136	chr1	2382434.0	K562|chr1:47648329-47648657	K562|chr1:45266059-45266060
0	0.05677202444491227	chr1	2043486.0	K562|chr1:28189536-28190422	K562|chr1:26146493-26146494
0	0.010349406915143893	chr1	346372.0	K562|chr1:150588027-150588121	K562|chr1:150241702-150241703
0	3.704787885979955e-05	chr1	2241.0	K562|chr1:161472821-161473190	K562|chr1:161475246-161475247
0	0.0010917245137376283	chr1	4394.0	K562|chr1:193023931-193024238	K562|chr1:193028478-193028479
0	0.014343344523827368	chr1	1799154.0	K562|chr1:27925693-27925982	K562|chr1:26126683-26126684
0	0.5535471383302277	chr1	15619.0	K562|chr1:110075395-110075832	K562|chr1:110091232-110091233
0	0.0005085159577268584	chr1	772569.0	K562|chr1:52097278-52097844	K562|chr1:52870130-52870131
0	0.0003423198761747071	chr1	2424673.0	K562|chr1:244435724-244438127	K562|chr1:242012252-242012253
0	0.0015328995645766657	chr1	2084483.0	K562|chr1:54954574-54954862	K562|chr1:52870235-52870236
0	0.00028100030343854426	chr1	1745759.0	K562|chr1:47011525-47011786	K562|chr1:45265896-45265897
0	0.1233847934275203	chr1	334363.0	K562|chr1:226299175-226300627	K562|chr1:225965538-225965539
0	0.30239679419852605	chr1	1248849.0	K562|chr1:181110502-181110677	K562|chr1:182359438-182359439
0	0.5287779306679081	chr1	13891.0	K562|chr1:241998039-241998443	K562|chr1:242012132-242012133
0	0.9985632147119883	chr1	13240.0	K562|chr1:241998039-241998443	K562|chr1:242011481-242011482
0	0.9823820474660312	chr1	463113.0	K562|chr1:47647669-47648028	K562|chr1:47184735-47184736
0	0.0151359464239482	chr1	1779344.0	K562|chr1:27925693-27925982	K562|chr1:26146493-26146494
0	0.16957971457678567	chr1	116151.0	K562|chr1:161359220-161360722	K562|chr1:161476122-161476123
0	0.0006085119524584572	chr1	2416685.0	K562|chr1:110522134-110522776	K562|chr1:112939140-112939141
0	0.8073134698454294	chr1	261129.0	K562|chr1:161456712-161457244	K562|chr1:161195849-161195850
0	0.0001964085329488443	chr1	3214.0	K562|chr1:226189539-226190951	K562|chr1:226187031-226187032
0	0.9940730914114438	chr1	346298.0	K562|chr1:150587590-150587803	K562|chr1:150241398-150241399
0	0.0037043121854366447	chr1	185267.0	K562|chr1:153777709-153778233	K562|chr1:153963238-153963239
0	0.06539821485427906	chr1	4699.0	K562|chr1:161470318-161470722	K562|chr1:161475219-161475220
0	0.42184132535540697	chr1	141127.0	K562|chr1:161617306-161617828	K562|chr1:161476440-161476441
0	0.025227394469397577	chr1	1736141.0	K562|chr1:27882287-27882981	K562|chr1:26146493-26146494
0	0.004146748888102986	chr1	3167.0	K562|chr1:161471948-161472156	K562|chr1:161475219-161475220
0	0.031701745804735455	chr1	171765.0	K562|chr1:150950927-150951090	K562|chr1:150779243-150779244
0	0.8660488797630173	chr1	156787.0	K562|chr1:113004926-113005089	K562|chr1:113161794-113161795
0	0.0026029883073169047	chr1	1542005.0	K562|chr1:224644482-224645571	K562|chr1:226187031-226187032
0	0.0022606811264151714	chr1	4566.0	K562|chr1:193023931-193024238	K562|chr1:193028650-193028651
0	0.10940302841310823	chr1	680462.0	K562|chr1:212101521-212102068	K562|chr1:212782256-212782257
0	2.5693685823147492e-05	chr1	1877055.0	K562|chr1:43388576-43389107	K562|chr1:45265896-45265897
0	0.6470886260828788	chr1	666470.0	K562|chr1:171746631-171746888	K562|chr1:172413229-172413230
0	0.8032460074122679	chr1	113046.0	K562|chr1:241690294-241690926	K562|chr1:241803656-241803657
0	0.07674951423877295	chr1	1745596.0	K562|chr1:47011525-47011786	K562|chr1:45266059-45266060
0	1.311830013744898e-06	chr1	1875696.0	K562|chr1:43389737-43390663	K562|chr1:45265896-45265897
0	0.00029420429823850405	chr1	2424793.0	K562|chr1:244435724-244438127	K562|chr1:242012132-242012133
0	0.0823561992301714	chr1	729815.0	K562|chr1:110522134-110522776	K562|chr1:109792640-109792641
0	0.44828649351987304	chr1	142348.0	K562|chr1:161617306-161617828	K562|chr1:161475219-161475220
0	0.00838090896298801	chr1	1880098.0	K562|chr1:43388576-43389107	K562|chr1:45268939-45268940
0	0.9882720764037288	chr1	648450.0	K562|chr1:27883260-27883560	K562|chr1:28531860-28531861
0	0.009090988012055896	chr1	1894075.0	K562|chr1:45750819-45750874	K562|chr1:47644921-47644922
0	0.000700601834633253	chr1	2378840.0	K562|chr1:47647669-47648028	K562|chr1:45269008-45269009
0	0.1896501828814008	chr1	1112655.0	K562|chr1:27882287-27882981	K562|chr1:28995289-28995290
0	0.16474384996655062	chr1	1433974.0	K562|chr1:45750705-45750817	K562|chr1:47184735-47184736
0	0.07105389939110207	chr1	275959.0	K562|chr1:161471948-161472156	K562|chr1:161196093-161196094
0	0.0004906357282070638	chr1	1404527.0	K562|chr1:161472821-161473190	K562|chr1:160068478-160068479
0	0.003642926100246835	chr1	185266.0	K562|chr1:153777709-153778233	K562|chr1:153963237-153963238
0	0.005017568152620708	chr1	1402761.0	K562|chr1:161471104-161471375	K562|chr1:160068478-160068479
0	0.00011734279833104414	chr1	1744792.0	K562|chr1:47010364-47011012	K562|chr1:45265896-45265897
0	0.14527197037263503	chr1	2008162.0	K562|chr1:226309161-226310787	K562|chr1:224301812-224301813
0	6.28522825387231e-05	chr1	583400.0	K562|chr1:25741190-25741304	K562|chr1:26324647-26324648
0	0.02429921209957762	chr1	813069.0	K562|chr1:212661724-212662279	K562|chr1:211848932-211848933
0	0.09535854941616151	chr1	1069452.0	K562|chr1:27925693-27925982	K562|chr1:28995289-28995290
0	0.0022985908539549975	chr1	1129173.0	K562|chr1:160345449-160346698	K562|chr1:161475246-161475247
0	0.22152483042610957	chr1	415648.0	K562|chr1:150966596-150967205	K562|chr1:150551252-150551253
0	0.02457106674222404	chr1	254682.0	K562|chr1:16948282-16948521	K562|chr1:16693719-16693720
0	0.013812035673023155	chr1	1388940.0	K562|chr1:161457298-161457538	K562|chr1:160068478-160068479
0	0.00686518505933396	chr1	366164.0	K562|chr1:150588122-150588534	K562|chr1:150954492-150954493
0	0.1755426772297164	chr1	713240.0	K562|chr1:47897867-47898083	K562|chr1:47184735-47184736
0	0.009650465530742168	chr1	5891.0	K562|chr1:193085149-193085362	K562|chr1:193091146-193091147
0	0.024013626371166264	chr1	259878.0	K562|chr1:28189536-28190422	K562|chr1:27930101-27930102
0	0.15069939057885223	chr1	132258.0	K562|chr1:161608332-161608429	K562|chr1:161476122-161476123
0	0.00044893521353746573	chr1	2382597.0	K562|chr1:47648329-47648657	K562|chr1:45265896-45265897
0	0.0017607783185794017	chr1	4388.0	K562|chr1:161471948-161472156	K562|chr1:161476440-161476441
0	0.09279666130312232	chr1	813042.0	K562|chr1:212661724-212662279	K562|chr1:211848959-211848960
0	0.21225903309495572	chr1	147504.0	K562|chr1:161623908-161623980	K562|chr1:161476440-161476441
0	0.49257392600033634	chr1	133161.0	K562|chr1:161608332-161608429	K562|chr1:161475219-161475220
0	0.007675613518567496	chr1	1742716.0	K562|chr1:47011525-47011786	K562|chr1:45268939-45268940
0	2.431399230885837e-05	chr1	1559929.0	K562|chr1:27884412-27884741	K562|chr1:26324647-26324648
0	0.001595348770205863	chr1	1742647.0	K562|chr1:47011525-47011786	K562|chr1:45269008-45269009
0	0.023011367122321304	chr1	1779418.0	K562|chr1:27925693-27925982	K562|chr1:26146419-26146420
0	0.02251694548221512	chr1	2084427.0	K562|chr1:54954574-54954862	K562|chr1:52870291-52870292
0	0.11836343012409392	chr1	148698.0	K562|chr1:161623908-161623980	K562|chr1:161475246-161475247
0	0.0009449821211889317	chr1	368349.0	K562|chr1:150585770-150586516	K562|chr1:150954492-150954493
0	0.5689143121879899	chr1	108621.0	K562|chr1:241690294-241690926	K562|chr1:241799231-241799232
0	0.1606905209415686	chr1	1111424.0	K562|chr1:27883682-27884052	K562|chr1:28995291-28995292
0	0.9939568752279816	chr1	463758.0	K562|chr1:47648329-47648657	K562|chr1:47184735-47184736
0	0.9639877732598712	chr1	504306.0	K562|chr1:161699877-161700433	K562|chr1:161195849-161195850
0	0.004370721769495632	chr1	5084.0	K562|chr1:193023410-193023672	K562|chr1:193028625-193028626
0	0.001459620533902223	chr1	253987.0	K562|chr1:16947580-16947876	K562|chr1:16693741-16693742
0	0.003042064356641702	chr1	2425444.0	K562|chr1:244435724-244438127	K562|chr1:242011481-242011482
0	0.9650620814169556	chr1	647284.0	K562|chr1:27884412-27884741	K562|chr1:28531860-28531861
0	0.00041677648227925987	chr1	772674.0	K562|chr1:52097278-52097844	K562|chr1:52870235-52870236
0	0.8067134638882225	chr1	400026.0	K562|chr1:150951666-150952397	K562|chr1:150552005-150552006
0	0.08169480126765082	chr1	9749.0	K562|chr1:193081265-193081529	K562|chr1:193091146-193091147
0	0.00015747397130410587	chr1	2381952.0	K562|chr1:47647669-47648028	K562|chr1:45265896-45265897
0	0.03850617324315856	chr1	147972.0	K562|chr1:161624013-161624176	K562|chr1:161476122-161476123
0	0.0019074832335668876	chr1	785132.0	K562|chr1:28189536-28190422	K562|chr1:28975111-28975112
0	0.9684200920403858	chr1	24636.0	K562|chr1:241774380-241774811	K562|chr1:241799231-241799232
0	0.008254198446726436	chr1	1402042.0	K562|chr1:161470318-161470722	K562|chr1:160068478-160068479
0	0.3103495084888822	chr1	226736.0	K562|chr1:226192146-226192403	K562|chr1:225965538-225965539
0	0.011333047444519012	chr1	2148364.0	K562|chr1:201682278-201682479	K562|chr1:203830742-203830743
0	0.7589646657705035	chr1	428245.0	K562|chr1:161624013-161624176	K562|chr1:161195849-161195850
0	0.5189197301832654	chr1	13791.0	K562|chr1:241998039-241998443	K562|chr1:242012032-242012033
0	0.018128747810387223	chr1	2007086.0	K562|chr1:226308695-226309118	K562|chr1:224301820-224301821
0	0.13311125713472188	chr1	2149466.0	K562|chr1:45750819-45750874	K562|chr1:47900312-47900313
0	0.09456387777989843	chr1	5602.0	K562|chr1:161470318-161470722	K562|chr1:161476122-161476123
0	0.651774921272659	chr1	269453.0	K562|chr1:16948282-16948521	K562|chr1:16678948-16678949
0	0.9327492647657607	chr1	400779.0	K562|chr1:150951666-150952397	K562|chr1:150551252-150551253
0	0.12765468652527676	chr1	680217.0	K562|chr1:212101521-212102068	K562|chr1:212782011-212782012
0	0.5494163009497791	chr1	156555.0	K562|chr1:113004926-113005089	K562|chr1:113161562-113161563
0	0.986563503174272	chr1	346676.0	K562|chr1:150588027-150588121	K562|chr1:150241398-150241399
0	0.2032983190845063	chr1	49523.0	K562|chr1:226299175-226300627	K562|chr1:226250378-226250379
0	0.11035198967380043	chr1	1248565.0	K562|chr1:181110681-181111066	K562|chr1:182359438-182359439
0	0.15185027494433698	chr1	157419.0	K562|chr1:113004926-113005089	K562|chr1:113162426-113162427
0	0.28620195184957137	chr1	1244912.0	K562|chr1:181110055-181110268	K562|chr1:182355073-182355074
0	0.03009997736556895	chr1	83757.0	K562|chr1:26222747-26223203	K562|chr1:26139218-26139219
0	0.017577482592142365	chr1	1755951.0	K562|chr1:27882287-27882981	K562|chr1:26126683-26126684
0	0.05491954965455296	chr1	414835.0	K562|chr1:150966596-150967205	K562|chr1:150552065-150552066
0	0.8598520065933177	chr1	115248.0	K562|chr1:161359220-161360722	K562|chr1:161475219-161475220
0	0.17795851146601654	chr1	1744192.0	K562|chr1:27883260-27883560	K562|chr1:26139218-26139219
0	0.5936310398797273	chr1	463025.0	K562|chr1:47647669-47648028	K562|chr1:47184823-47184824
0	0.1921736123504433	chr1	133134.0	K562|chr1:161608332-161608429	K562|chr1:161475246-161475247
0	0.03351835938718527	chr1	1736165.0	K562|chr1:27882287-27882981	K562|chr1:26146469-26146470
0	0.06943973038632027	chr1	2043510.0	K562|chr1:28189536-28190422	K562|chr1:26146469-26146470
0	2.831962208484541e-05	chr1	2309565.0	K562|chr1:201520958-201521373	K562|chr1:203830730-203830731
0	0.03552848475376395	chr1	5201.0	K562|chr1:161471104-161471375	K562|chr1:161476440-161476441
0	0.0015529288040046427	chr1	1092477.0	K562|chr1:27882287-27882981	K562|chr1:28975111-28975112
0	0.05703103209706433	chr1	1736991.0	K562|chr1:27883260-27883560	K562|chr1:26146419-26146420
0	0.021609761380238943	chr1	10213.0	K562|chr1:193080775-193081091	K562|chr1:193091146-193091147
0	0.004242411683524417	chr1	345994.0	K562|chr1:150587590-150587803	K562|chr1:150241702-150241703
0	0.32261735956075166	chr1	148725.0	K562|chr1:161623908-161623980	K562|chr1:161475219-161475220
0	0.3274935908240258	chr1	63511.0	K562|chr1:150588027-150588121	K562|chr1:150524563-150524564
0	0.5285784942627131	chr1	131940.0	K562|chr1:161608332-161608429	K562|chr1:161476440-161476441
0	0.7942280991771712	chr1	190915.0	K562|chr1:150588122-150588534	K562|chr1:150779243-150779244
0	0.07194561607328742	chr1	1859222.0	K562|chr1:226160839-226161230	K562|chr1:224301812-224301813
0	0.06671943099048797	chr1	273551.0	K562|chr1:161469346-161469942	K562|chr1:161196093-161196094
0	0.448569216986614	chr1	1503813.0	K562|chr1:241998039-241998443	K562|chr1:243502054-243502055
0	0.07472855821173179	chr1	1110713.0	K562|chr1:27884412-27884741	K562|chr1:28995289-28995290
0	0.9817626946154636	chr1	344728.0	K562|chr1:150585770-150586516	K562|chr1:150241415-150241416
0	0.26002332938611433	chr1	412145.0	K562|chr1:161608203-161608274	K562|chr1:161196093-161196094
0	0.021516345808601914	chr1	366796.0	K562|chr1:150587590-150587803	K562|chr1:150954492-150954493
0	0.009171944978180083	chr1	2311587.0	K562|chr1:201520958-201521373	K562|chr1:203832752-203832753
0	0.12603023674759078	chr1	157433.0	K562|chr1:113004926-113005089	K562|chr1:113162440-113162441
0	0.9073661220054045	chr1	977325.0	K562|chr1:172687817-172689259	K562|chr1:171711213-171711214
0	0.01919345768385944	chr1	1605352.0	K562|chr1:224644482-224645571	K562|chr1:226250378-226250379
0	0.00029420429823850405	chr1	2424893.0	K562|chr1:244435724-244438127	K562|chr1:242012032-242012033
0	0.010216550954787577	chr1	1744649.0	K562|chr1:27883682-27884052	K562|chr1:26139218-26139219
0	0.1394477062388119	chr1	96292.0	K562|chr1:26222747-26223203	K562|chr1:26126683-26126684
0	0.0022387254673042058	chr1	1291493.0	K562|chr1:161359220-161360722	K562|chr1:160068478-160068479
0	4.3590538589742386e-05	chr1	5243.0	K562|chr1:226192146-226192403	K562|chr1:226187031-226187032
0	0.9991793757837728	chr1	359598.0	K562|chr1:161359220-161360722	K562|chr1:161719569-161719570
0	0.22795279295926235	chr1	1320504.0	K562|chr1:224644482-224645571	K562|chr1:225965530-225965531
0	0.12006935021789304	chr1	2050761.0	K562|chr1:28189536-28190422	K562|chr1:26139218-26139219
0	0.00348482351246968	chr1	1880167.0	K562|chr1:43388576-43389107	K562|chr1:45269008-45269009
0	0.000701036948459472	chr1	2148358.0	K562|chr1:201682278-201682479	K562|chr1:203830736-203830737
0	0.0026348313782642535	chr1	779600.0	K562|chr1:52090422-52090976	K562|chr1:52870299-52870300
0	0.14881602458424684	chr1	6796.0	K562|chr1:161469346-161469942	K562|chr1:161476440-161476441
0	0.24899187055295757	chr1	157021.0	K562|chr1:113005096-113005768	K562|chr1:113162453-113162454
0	0.002947626060752064	chr1	770437.0	K562|chr1:2480187-2480504	K562|chr1:1709908-1709909
0	0.9782565957077163	chr1	606023.0	K562|chr1:27925693-27925982	K562|chr1:28531860-28531861
0	0.04756456316191016	chr1	2461.0	K562|chr1:150951666-150952397	K562|chr1:150954492-150954493
0	0.03464646387584502	chr1	902957.0	K562|chr1:53140324-53141085	K562|chr1:52237747-52237748
0	0.26002332938611433	chr1	412287.0	K562|chr1:161608332-161608429	K562|chr1:161196093-161196094
0	0.49390365616803117	chr1	131798.0	K562|chr1:161608203-161608274	K562|chr1:161476440-161476441
0	0.8009365877390922	chr1	463670.0	K562|chr1:47648329-47648657	K562|chr1:47184823-47184824
0	0.0019145570981292273	chr1	779592.0	K562|chr1:52090422-52090976	K562|chr1:52870291-52870292
0	0.05848545919016362	chr1	4726.0	K562|chr1:161470318-161470722	K562|chr1:161475246-161475247
0	0.009947722819624461	chr1	1889771.0	K562|chr1:226191412-226191770	K562|chr1:224301820-224301821
0	0.25646554750330935	chr1	805310.0	K562|chr1:28189536-28190422	K562|chr1:28995289-28995290
0	0.0003532587263660694	chr1	4454.0	K562|chr1:193023931-193024238	K562|chr1:193028538-193028539
0	0.6620689433795245	chr1	156315.0	K562|chr1:113005096-113005768	K562|chr1:113161747-113161748
0	0.002391389569577951	chr1	2083760.0	K562|chr1:54953797-54954322	K562|chr1:52870299-52870300
0	0.00316060854782233	chr1	1549089.0	K562|chr1:161617306-161617828	K562|chr1:160068478-160068479
0	0.9185346735756498	chr1	63185.0	K562|chr1:1646621-1646825	K562|chr1:1709908-1709909
0	0.8405149548707668	chr1	12158.0	K562|chr1:150536573-150536870	K562|chr1:150524563-150524564
0	0.0014748730528132354	chr1	1650407.0	K562|chr1:53140324-53141085	K562|chr1:54791111-54791112
0	0.0040794068926834895	chr1	1433977.0	K562|chr1:45750819-45750874	K562|chr1:47184823-47184824
0	0.27901510348487707	chr1	342514.0	K562|chr1:150587590-150587803	K562|chr1:150245182-150245183
0	0.009947722819624461	chr1	1889779.0	K562|chr1:226191412-226191770	K562|chr1:224301812-224301813
0	0.005971056287697882	chr1	276912.0	K562|chr1:161472821-161473190	K562|chr1:161196093-161196094
0	0.0011883223098673385	chr1	366418.0	K562|chr1:150588027-150588121	K562|chr1:150954492-150954493
0	0.25970024302936107	chr1	1244200.0	K562|chr1:181110681-181111066	K562|chr1:182355073-182355074
0	0.9866359842503449	chr1	344745.0	K562|chr1:150585770-150586516	K562|chr1:150241398-150241399
0	0.0006098517609431753	chr1	254009.0	K562|chr1:16947580-16947876	K562|chr1:16693719-16693720
0	0.1207949166821851	chr1	1247614.0	K562|chr1:181110502-181110677	K562|chr1:182358203-182358204
0	0.00020553405131308963	chr1	4925.0	K562|chr1:193023410-193023672	K562|chr1:193028466-193028467
0	0.14430360260326888	chr1	2084001.0	K562|chr1:54953797-54954322	K562|chr1:52870058-52870059
0	0.02114487820854836	chr1	697286.0	K562|chr1:1646621-1646825	K562|chr1:2344009-2344010
0	0.1051711728772329	chr1	1247330.0	K562|chr1:181110681-181111066	K562|chr1:182358203-182358204
0	0.2607053210433949	chr1	397846.0	K562|chr1:150949554-150950148	K562|chr1:150552005-150552006
0	0.06922087780090154	chr1	679516.0	K562|chr1:212102219-212102772	K562|chr1:212782011-212782012
0	0.14087906900292158	chr1	2008154.0	K562|chr1:226309161-226310787	K562|chr1:224301820-224301821
0	0.015573720604149157	chr1	5462.0	K562|chr1:193023410-193023672	K562|chr1:193029003-193029004
0	0.6175955836300945	chr1	76506.0	K562|chr1:26222747-26223203	K562|chr1:26146469-26146470
0	0.037127696047477725	chr1	1247705.0	K562|chr1:181111507-181111960	K562|chr1:182359438-182359439
0	0.0026579833614868097	chr1	772730.0	K562|chr1:52097278-52097844	K562|chr1:52870291-52870292
0	0.15556601087403374	chr1	972405.0	K562|chr1:29504073-29504458	K562|chr1:28531860-28531861
0	4.468567789976367e-05	chr1	2214.0	K562|chr1:161472821-161473190	K562|chr1:161475219-161475220
0	0.45530984665835417	chr1	18241.0	K562|chr1:161456712-161457244	K562|chr1:161475219-161475220
0	0.44328054836069836	chr1	275390.0	K562|chr1:161471104-161471375	K562|chr1:161195849-161195850
0	0.43691604941117235	chr1	422399.0	K562|chr1:150974016-150974912	K562|chr1:150552065-150552066
0	0.9766832953306479	chr1	38893.0	K562|chr1:110075395-110075832	K562|chr1:110036720-110036721
