true	pred	chrom	distance	enhancer_name	promoter_name
0	5.736171826025515e-05	chr5	711825.0	IMR90|chr5:149521145-149522202	IMR90|chr5:148809848-148809849
0	7.04020898606929e-05	chr5	2310975.0	IMR90|chr5:151120612-151121034	IMR90|chr5:148809848-148809849
0	0.010932277368928133	chr5	1000620.0	IMR90|chr5:149521145-149522202	IMR90|chr5:148521053-148521054
0	0.14382764781512292	chr5	2347908.0	IMR90|chr5:97645443-97645922	IMR90|chr5:95297774-95297775
0	1.5582095191569932e-06	chr5	591812.0	IMR90|chr5:149521145-149522202	IMR90|chr5:148929861-148929862
0	5.177685444207912e-06	chr5	1237969.0	IMR90|chr5:148591156-148591423	IMR90|chr5:149829258-149829259
0	0.02877353928980216	chr5	401879.0	IMR90|chr5:54053857-54054378	IMR90|chr5:54455996-54455997
0	0.02527171952057529	chr5	398739.0	IMR90|chr5:54056905-54057611	IMR90|chr5:54455997-54455998
0	0.058944288826929175	chr5	2146663.0	IMR90|chr5:97444159-97444715	IMR90|chr5:95297774-95297775
0	3.659650480413727e-07	chr5	1238447.0	IMR90|chr5:148589723-148590333	IMR90|chr5:149828475-149828476
0	1.4241743439668664e-06	chr5	300916.0	IMR90|chr5:148822158-148822440	IMR90|chr5:148521383-148521384
0	0.06369063369020897	chr5	314609.0	IMR90|chr5:54140858-54141916	IMR90|chr5:54455996-54455997
0	2.364540963540219e-06	chr5	162111.0	IMR90|chr5:148767532-148767968	IMR90|chr5:148929861-148929862
0	0.05258207723068152	chr5	2437079.0	IMR90|chr5:95672070-95672448	IMR90|chr5:98109338-98109339
0	7.579072637028126e-06	chr5	1295410.0	IMR90|chr5:151124569-151124768	IMR90|chr5:149829258-149829259
0	0.002631582982855934	chr5	8448.0	IMR90|chr5:172359357-172359749	IMR90|chr5:172351105-172351106
0	0.00034154862020934314	chr5	2310534.0	IMR90|chr5:151120246-151120518	IMR90|chr5:148809848-148809849
0	0.4447179130288427	chr5	2449466.0	IMR90|chr5:151120612-151121034	IMR90|chr5:153570289-153570290
0	3.3149178130978805e-06	chr5	339833.0	IMR90|chr5:148589723-148590333	IMR90|chr5:148929861-148929862
0	5.956708216370916e-06	chr5	1239230.0	IMR90|chr5:148589723-148590333	IMR90|chr5:149829258-149829259
0	9.651529323253578e-06	chr5	1290567.0	IMR90|chr5:151119425-151120226	IMR90|chr5:149829258-149829259
0	0.1320710951185584	chr5	668151.0	IMR90|chr5:171529906-171530186	IMR90|chr5:172198197-172198198
0	0.06369063369020897	chr5	314608.0	IMR90|chr5:54140858-54141916	IMR90|chr5:54455995-54455996
0	0.0020802719683433116	chr5	314558.0	IMR90|chr5:54140858-54141916	IMR90|chr5:54455945-54455946
0	9.290529378325566e-05	chr5	714304.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148809848-148809849
0	0.3314838353322958	chr5	1303004.0	IMR90|chr5:149523797-149524508	IMR90|chr5:150827156-150827157
0	0.08411321262880138	chr5	2347089.0	IMR90|chr5:97644687-97645039	IMR90|chr5:95297774-95297775
0	0.017404876126865473	chr5	1237437.0	IMR90|chr5:148591633-148592129	IMR90|chr5:149829318-149829319
0	1.683551590795913e-05	chr5	1006959.0	IMR90|chr5:148822158-148822440	IMR90|chr5:149829258-149829259
0	0.008784903136254107	chr5	1061568.0	IMR90|chr5:148767532-148767968	IMR90|chr5:149829318-149829319
0	0.0974740015932545	chr5	301246.0	IMR90|chr5:148822158-148822440	IMR90|chr5:148521053-148521054
0	0.025509759769021735	chr5	1295740.0	IMR90|chr5:151124806-151125293	IMR90|chr5:149829309-149829310
0	0.9177438270726631	chr5	2570.0	IMR90|chr5:53810636-53811408	IMR90|chr5:53813592-53813593
0	2.211796309215006e-06	chr5	594291.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148929861-148929862
0	0.06369063369020897	chr5	314610.0	IMR90|chr5:54140858-54141916	IMR90|chr5:54455997-54455998
0	0.9185304260332827	chr5	2955.0	IMR90|chr5:53816379-53816716	IMR90|chr5:53813592-53813593
0	3.229872196160962e-05	chr5	1001628.0	IMR90|chr5:149522347-149523262	IMR90|chr5:148521176-148521177
0	5.4378193439597294e-05	chr5	710720.0	IMR90|chr5:149520296-149520841	IMR90|chr5:148809848-148809849
0	0.9548892926854419	chr5	578375.0	IMR90|chr5:172193332-172194196	IMR90|chr5:171615389-171615390
0	9.901425040152983e-07	chr5	2195188.0	IMR90|chr5:151124806-151125293	IMR90|chr5:148929861-148929862
0	4.087212615769738e-05	chr5	1291124.0	IMR90|chr5:151120246-151120518	IMR90|chr5:149829258-149829259
0	8.047410662290743e-06	chr5	1292130.0	IMR90|chr5:151121244-151121532	IMR90|chr5:149829258-149829259
0	0.023878833121081987	chr5	405515.0	IMR90|chr5:54050282-54050681	IMR90|chr5:54455996-54455997
0	0.0005052856111698418	chr5	7642.0	IMR90|chr5:172358641-172358854	IMR90|chr5:172351105-172351106
0	1.7651288603616793e-07	chr5	1002769.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148521383-148521384
0	2.478485103593334e-05	chr5	246574.0	IMR90|chr5:148767532-148767968	IMR90|chr5:148521176-148521177
0	0.21095202705329946	chr5	1306588.0	IMR90|chr5:149520296-149520841	IMR90|chr5:150827156-150827157
0	0.3016387992209697	chr5	2237128.0	IMR90|chr5:148589723-148590333	IMR90|chr5:150827156-150827157
0	0.23634687706774363	chr5	246705.0	IMR90|chr5:148767532-148767968	IMR90|chr5:148521045-148521046
0	0.026526107349851894	chr5	1291505.0	IMR90|chr5:151120612-151121034	IMR90|chr5:149829318-149829319
0	0.025509759769021735	chr5	1295731.0	IMR90|chr5:151124806-151125293	IMR90|chr5:149829318-149829319
0	0.000394265332295296	chr5	301123.0	IMR90|chr5:148822158-148822440	IMR90|chr5:148521176-148521177
0	0.00011229564881136268	chr5	712956.0	IMR90|chr5:149522347-149523262	IMR90|chr5:148809848-148809849
0	9.361677211520796e-07	chr5	1291350.0	IMR90|chr5:151119425-151120226	IMR90|chr5:149828475-149828476
0	6.403375935116982e-05	chr5	218559.0	IMR90|chr5:148591156-148591423	IMR90|chr5:148809848-148809849
0	0.02527171952057529	chr5	398738.0	IMR90|chr5:54056905-54057611	IMR90|chr5:54455996-54455997
0	0.10768138364271865	chr5	2348281.0	IMR90|chr5:97645924-97646187	IMR90|chr5:95297774-95297775
0	0.04005728703720394	chr5	2493791.0	IMR90|chr5:97791409-97791722	IMR90|chr5:95297774-95297775
0	8.846708625576376e-06	chr5	1295791.0	IMR90|chr5:151124806-151125293	IMR90|chr5:149829258-149829259
0	0.2342961292297463	chr5	5226.0	IMR90|chr5:172192867-172193076	IMR90|chr5:172198197-172198198
0	7.095869484933271e-06	chr5	2432739.0	IMR90|chr5:95672070-95672448	IMR90|chr5:98104998-98104999
0	4.888874843370337e-05	chr5	2314820.0	IMR90|chr5:151124569-151124768	IMR90|chr5:148809848-148809849
0	0.0186662370691836	chr5	1292079.0	IMR90|chr5:151121244-151121532	IMR90|chr5:149829309-149829310
0	6.563859504623224e-05	chr5	2309977.0	IMR90|chr5:151119425-151120226	IMR90|chr5:148809848-148809849
0	0.00014444968142869965	chr5	1002839.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148521313-148521314
0	0.09489279437624104	chr5	667741.0	IMR90|chr5:171530281-171530632	IMR90|chr5:172198197-172198198
0	3.9297645464251966e-07	chr5	1237186.0	IMR90|chr5:148591156-148591423	IMR90|chr5:149828475-149828476
0	4.687613241799687e-07	chr5	1236594.0	IMR90|chr5:148591633-148592129	IMR90|chr5:149828475-149828476
0	0.030710608618876076	chr5	1290516.0	IMR90|chr5:151119425-151120226	IMR90|chr5:149829309-149829310
0	0.35142357468359015	chr5	803470.0	IMR90|chr5:140900740-140901451	IMR90|chr5:141704565-141704566
0	7.719647479130768e-07	chr5	1292913.0	IMR90|chr5:151121244-151121532	IMR90|chr5:149828475-149828476
0	6.286455218358412e-05	chr5	12451.0	IMR90|chr5:148822158-148822440	IMR90|chr5:148809848-148809849
0	0.05662655049175692	chr5	2346084.0	IMR90|chr5:97643442-97644274	IMR90|chr5:95297774-95297775
0	0.0186662370691836	chr5	1292070.0	IMR90|chr5:151121244-151121532	IMR90|chr5:149829318-149829319
0	0.5855338562399174	chr5	2004857.0	IMR90|chr5:148822158-148822440	IMR90|chr5:150827156-150827157
0	3.397041301835565e-06	chr5	338572.0	IMR90|chr5:148591156-148591423	IMR90|chr5:148929861-148929862
0	0.0007769659145848412	chr5	405464.0	IMR90|chr5:54050282-54050681	IMR90|chr5:54455945-54455946
0	0.9965231796484904	chr6	2047113.0	IMR90|chr6:11585691-11586056	IMR90|chr6:13632986-13632987
0	1.9114891964159346e-05	chr6	1065881.0	IMR90|chr6:16921563-16922099	IMR90|chr6:17987712-17987713
0	0.14719188452315762	chr6	961319.0	IMR90|chr6:2790738-2791142	IMR90|chr6:3752259-3752260
0	1.7874063421377733e-06	chr6	960148.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3751762-3751763
0	0.9767432135393334	chr6	2046004.0	IMR90|chr6:11586806-11587158	IMR90|chr6:13632986-13632987
0	0.9043465256985518	chr6	1184740.0	IMR90|chr6:161395322-161395844	IMR90|chr6:160210843-160210844
0	0.9315434780016243	chr6	1182485.0	IMR90|chr6:161393114-161393542	IMR90|chr6:160210843-160210844
0	1.2180557275523178e-06	chr6	2897.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3751762-3751763
0	0.3629071269768916	chr6	960645.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3752259-3752260
0	0.008340642054215017	chr6	906626.0	IMR90|chr6:3748566-3749164	IMR90|chr6:2842239-2842240
0	0.0006483276878755243	chr6	960404.0	IMR90|chr6:2790738-2791142	IMR90|chr6:3751344-3751345
0	3.4622021665092166e-07	chr6	960822.0	IMR90|chr6:2790738-2791142	IMR90|chr6:3751762-3751763
0	2.1457626955175613e-05	chr6	1652605.0	IMR90|chr6:16334933-16335281	IMR90|chr6:17987712-17987713
0	2.2100537719954506e-05	chr6	1649880.0	IMR90|chr6:16337390-16338275	IMR90|chr6:17987712-17987713
0	0.0010745640050457506	chr6	962027.0	IMR90|chr6:3803882-3804650	IMR90|chr6:2842239-2842240
0	0.07938162950332404	chr6	960283.0	IMR90|chr6:2791818-2792134	IMR90|chr6:3752259-3752260
0	0.004336098416639757	chr6	1058679.0	IMR90|chr6:2790738-2791142	IMR90|chr6:3849619-3849620
0	1.790770692304532e-07	chr6	959786.0	IMR90|chr6:2791818-2792134	IMR90|chr6:3751762-3751763
0	0.002812085923994793	chr6	959730.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3751344-3751345
0	0.00567875386350721	chr6	40407.0	IMR90|chr6:3808933-3809496	IMR90|chr6:3849621-3849622
0	3.4622021665092166e-07	chr6	960825.0	IMR90|chr6:2790738-2791142	IMR90|chr6:3751765-3751766
0	0.003177081534887995	chr6	45355.0	IMR90|chr6:3803882-3804650	IMR90|chr6:3849621-3849622
0	0.0019436542994743942	chr6	1057645.0	IMR90|chr6:2791818-2792134	IMR90|chr6:3849621-3849622
0	0.00038859026995219457	chr6	959368.0	IMR90|chr6:2791818-2792134	IMR90|chr6:3751344-3751345
0	0.0001090015018373909	chr6	1418434.0	IMR90|chr6:13708902-13709156	IMR90|chr6:12290595-12290596
0	0.8113259520779653	chr6	1593866.0	IMR90|chr6:160100891-160101562	IMR90|chr6:161695092-161695093
0	1.7834912323466013e-05	chr6	1061685.0	IMR90|chr6:16925824-16926230	IMR90|chr6:17987712-17987713
0	2.9018978387047176e-05	chr6	1057481.0	IMR90|chr6:16929928-16930534	IMR90|chr6:17987712-17987713
0	0.03090134569090849	chr6	1058005.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3849619-3849620
0	0.675073953205418	chr6	1181831.0	IMR90|chr6:161393114-161393542	IMR90|chr6:160211497-160211498
0	0.03090134569090849	chr6	1058007.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3849621-3849622
0	0.15890898718406432	chr6	3394.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3752259-3752260
0	0.0013830607912909195	chr6	2479.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3751344-3751345
0	0.00022569292961639023	chr6	1090598.0	IMR90|chr6:17852134-17852503	IMR90|chr6:16761720-16761721
0	1.62806915004212e-05	chr6	1648674.0	IMR90|chr6:16338917-16339160	IMR90|chr6:17987712-17987713
0	0.003177081534887995	chr6	45353.0	IMR90|chr6:3803882-3804650	IMR90|chr6:3849619-3849620
0	0.6874280298048436	chr6	1182981.0	IMR90|chr6:161394222-161394735	IMR90|chr6:160211497-160211498
0	0.9449616827444531	chr6	1184236.0	IMR90|chr6:161394900-161395258	IMR90|chr6:160210843-160210844
0	1.790770692304532e-07	chr6	959789.0	IMR90|chr6:2791818-2792134	IMR90|chr6:3751765-3751766
0	1.2180557275523178e-06	chr6	2900.0	IMR90|chr6:3748566-3749164	IMR90|chr6:3751765-3751766
0	0.6052596740839009	chr6	1184086.0	IMR90|chr6:161395322-161395844	IMR90|chr6:160211497-160211498
0	0.0005384726147125154	chr6	1090063.0	IMR90|chr6:17851470-17852097	IMR90|chr6:16761720-16761721
0	0.9265876576572489	chr6	1183635.0	IMR90|chr6:161394222-161394735	IMR90|chr6:160210843-160210844
0	0.00567875386350721	chr6	40405.0	IMR90|chr6:3808933-3809496	IMR90|chr6:3849619-3849620
0	0.7357633831488521	chr6	1183582.0	IMR90|chr6:161394900-161395258	IMR90|chr6:160211497-160211498
0	0.7303938050299474	chr6	1591571.0	IMR90|chr6:160103298-160103744	IMR90|chr6:161695092-161695093
0	0.004336098416639757	chr6	1058681.0	IMR90|chr6:2790738-2791142	IMR90|chr6:3849621-3849622
0	0.0019436542994743942	chr6	1057643.0	IMR90|chr6:2791818-2792134	IMR90|chr6:3849619-3849620
0	0.0011477541970038752	chr6	966975.0	IMR90|chr6:3808933-3809496	IMR90|chr6:2842239-2842240
0	0.00022500482807679626	chr6	1648346.0	IMR90|chr6:16339242-16339490	IMR90|chr6:17987712-17987713
0	1.7874063421377733e-06	chr6	960151.0	IMR90|chr6:2791456-2791773	IMR90|chr6:3751765-3751766
0	0.9958511268795941	chr8	381527.0	IMR90|chr8:141474189-141475533	IMR90|chr8:141856388-141856389
0	0.971886409481778	chr8	376697.0	IMR90|chr8:141479446-141479936	IMR90|chr8:141856388-141856389
0	0.002822287084378473	chr8	444297.0	IMR90|chr8:23267841-23268203	IMR90|chr8:23712319-23712320
0	0.8715356173529477	chr8	603854.0	IMR90|chr8:36949194-36949634	IMR90|chr8:37553268-37553269
0	0.010044851502840095	chr8	464707.0	IMR90|chr8:23609972-23610324	IMR90|chr8:23145441-23145442
0	0.8080347973237078	chr8	608077.0	IMR90|chr8:36944947-36945435	IMR90|chr8:37553268-37553269
0	0.4124301674155055	chr8	448483.0	IMR90|chr8:104116435-104116789	IMR90|chr8:103668129-103668130
0	1.6393316545073693e-06	chr8	560920.0	IMR90|chr8:103822264-103823381	IMR90|chr8:104383742-104383743
0	1.1973951428783091e-06	chr8	444651.0	IMR90|chr8:23266965-23267380	IMR90|chr8:23711823-23711824
0	0.006188399754770608	chr8	368745.0	IMR90|chr8:37005356-37006231	IMR90|chr8:37374538-37374539
0	0.1293778814539898	chr8	883494.0	IMR90|chr8:42269727-42270771	IMR90|chr8:41386755-41386756
0	0.00040993345591692235	chr8	443772.0	IMR90|chr8:23268470-23268624	IMR90|chr8:23712319-23712320
0	2.096790071157121e-05	chr8	259010.0	IMR90|chr8:26499197-26499649	IMR90|chr8:26240413-26240414
0	0.013332246195231183	chr8	425124.0	IMR90|chr8:36949194-36949634	IMR90|chr8:37374538-37374539
0	0.09604665635457911	chr8	425991.0	IMR90|chr8:36948396-36948699	IMR90|chr8:37374538-37374539
0	0.0006784123925788863	chr8	1387567.0	IMR90|chr8:41009082-41009491	IMR90|chr8:42396853-42396854
0	0.00012586418124069305	chr8	1387782.0	IMR90|chr8:41009082-41009491	IMR90|chr8:42397068-42397069
0	0.008706700468807874	chr8	373830.0	IMR90|chr8:37000053-37001363	IMR90|chr8:37374538-37374539
0	0.0006312904478964383	chr8	443191.0	IMR90|chr8:23268958-23269299	IMR90|chr8:23712319-23712320
0	0.9723787263707955	chr8	604721.0	IMR90|chr8:36948396-36948699	IMR90|chr8:37553268-37553269
0	0.027193716601091926	chr8	437827.0	IMR90|chr8:142083037-142083906	IMR90|chr8:141645644-141645645
0	0.356020814784806	chr8	449511.0	IMR90|chr8:104117330-104117950	IMR90|chr8:103668129-103668130
0	1.864647065639169e-06	chr8	442695.0	IMR90|chr8:23268958-23269299	IMR90|chr8:23711823-23711824
0	0.16222529230314978	chr8	2077933.0	IMR90|chr8:97352045-97352966	IMR90|chr8:95274572-95274573
0	8.894289351247936e-06	chr8	443801.0	IMR90|chr8:23267841-23268203	IMR90|chr8:23711823-23711824
0	0.4273903619679405	chr8	2077019.0	IMR90|chr8:97351324-97351858	IMR90|chr8:95274572-95274573
0	0.062496873960849096	chr8	440261.0	IMR90|chr8:142085193-142086617	IMR90|chr8:141645644-141645645
0	0.2272977022219616	chr8	2075889.0	IMR90|chr8:97350043-97350889	IMR90|chr8:95274577-95274578
0	0.9942497047226787	chr8	6428.0	IMR90|chr8:26428765-26429095	IMR90|chr8:26435358-26435359
0	0.2272977022219616	chr8	2075894.0	IMR90|chr8:97350043-97350889	IMR90|chr8:95274572-95274573
0	0.00026259766552921143	chr8	445147.0	IMR90|chr8:23266965-23267380	IMR90|chr8:23712319-23712320
0	2.436678661018826e-06	chr8	443276.0	IMR90|chr8:23268470-23268624	IMR90|chr8:23711823-23711824
0	0.6740382919196644	chr8	636265.0	IMR90|chr8:36957378-36958381	IMR90|chr8:37594144-37594145
0	0.1293778814539898	chr8	883525.0	IMR90|chr8:42269727-42270771	IMR90|chr8:41386724-41386725
0	0.024043688622534067	chr8	467614.0	IMR90|chr8:23612812-23613299	IMR90|chr8:23145441-23145442
0	0.009823053397813605	chr8	370697.0	IMR90|chr8:37003550-37004132	IMR90|chr8:37374538-37374539
0	0.013080958392560507	chr8	429347.0	IMR90|chr8:36944947-36945435	IMR90|chr8:37374538-37374539
0	0.7120624905534958	chr8	440188.0	IMR90|chr8:142085193-142086617	IMR90|chr8:141645717-141645718
0	1.6393316545073693e-06	chr8	560955.0	IMR90|chr8:103822264-103823381	IMR90|chr8:104383777-104383778
0	0.02554903814949132	chr8	27172.0	IMR90|chr8:37401254-37402167	IMR90|chr8:37374538-37374539
0	0.4273903619679405	chr8	2077014.0	IMR90|chr8:97351324-97351858	IMR90|chr8:95274577-95274578
0	0.0008867753904436868	chr8	443581.0	IMR90|chr8:23268630-23268846	IMR90|chr8:23712319-23712320
0	0.864147804343071	chr8	595389.0	IMR90|chr8:36957378-36958381	IMR90|chr8:37553268-37553269
0	0.0013662852623393038	chr8	561838.0	IMR90|chr8:103822264-103823381	IMR90|chr8:104384660-104384661
0	0.0006784123925788863	chr8	1387359.0	IMR90|chr8:41009082-41009491	IMR90|chr8:42396645-42396646
0	0.0023145447887194595	chr8	257693.0	IMR90|chr8:26498425-26498748	IMR90|chr8:26240893-26240894
0	0.5090806819587838	chr8	437754.0	IMR90|chr8:142083037-142083906	IMR90|chr8:141645717-141645718
0	3.3461903536139675e-06	chr8	443085.0	IMR90|chr8:23268630-23268846	IMR90|chr8:23711823-23711824
0	0.0022275601240598695	chr8	258530.0	IMR90|chr8:26499197-26499649	IMR90|chr8:26240893-26240894
0	2.1136704899566444e-05	chr8	258173.0	IMR90|chr8:26498425-26498748	IMR90|chr8:26240413-26240414
0	0.009588676280644515	chr8	372091.0	IMR90|chr8:37002201-37002694	IMR90|chr8:37374538-37374539
0	4.3331015036707655e-06	chr8	6990.0	IMR90|chr8:26428765-26429095	IMR90|chr8:26435920-26435921
0	0.16222529230314978	chr8	2077928.0	IMR90|chr8:97352045-97352966	IMR90|chr8:95274577-95274578
0	0.9953781676469851	chr8	566543.0	IMR90|chr8:103822264-103823381	IMR90|chr8:104389365-104389366
0	0.6614853907772255	chr8	192434.0	IMR90|chr8:37401254-37402167	IMR90|chr8:37594144-37594145
0	0.0006784123925788863	chr8	1387469.0	IMR90|chr8:41009082-41009491	IMR90|chr8:42396755-42396756
