true	pred	chrom	distance	enhancer_name	promoter_name
0	0.7976070680919579	chr5	98276.0	IMR90|chr5:172359357-172359749	IMR90|chr5:172261277-172261278
0	0.0007922479918224748	chr5	2328556.0	IMR90|chr5:54140858-54141916	IMR90|chr5:56469943-56469944
0	0.008808219869773428	chr5	2383753.0	IMR90|chr5:148767532-148767968	IMR90|chr5:151151503-151151504
0	0.040845865425761074	chr5	3419.0	IMR90|chr5:172194416-172195141	IMR90|chr5:172198197-172198198
0	0.019778976140650106	chr5	211964.0	IMR90|chr5:172359357-172359749	IMR90|chr5:172571517-172571518
0	8.227417683189633e-07	chr5	593422.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148930730-148930731
0	2.0331294320699941e-07	chr5	28519.0	IMR90|chr5:172357913-172358584	IMR90|chr5:172386767-172386768
0	0.5385627257432963	chr5	215528.0	IMR90|chr5:149521145-149522202	IMR90|chr5:149737201-149737202
0	2.6642371730224334e-07	chr5	1232709.0	IMR90|chr5:151120246-151120518	IMR90|chr5:149887673-149887674
0	0.0025074762004313462	chr5	1740102.0	IMR90|chr5:151120246-151120518	IMR90|chr5:149380280-149380281
0	0.00019652651662139937	chr5	1715013.0	IMR90|chr5:148822158-148822440	IMR90|chr5:150537312-150537313
0	0.006134757580139597	chr5	1340241.0	IMR90|chr5:148591633-148592129	IMR90|chr5:149932122-149932123
0	0.1166274635346533	chr5	1188260.0	IMR90|chr5:151120246-151120518	IMR90|chr5:149932122-149932123
0	0.6657871512360992	chr5	1044000.0	IMR90|chr5:151124569-151124768	IMR90|chr5:150080668-150080669
0	1.4635122663361464e-06	chr5	300838.0	IMR90|chr5:148591633-148592129	IMR90|chr5:148892719-148892720
0	0.014447770841673825	chr5	26835.0	IMR90|chr5:151124569-151124768	IMR90|chr5:151151503-151151504
0	0.27605027121809594	chr5	2469390.0	IMR90|chr5:151120612-151121034	IMR90|chr5:148651433-148651434
0	2.595720335336626e-06	chr5	217847.0	IMR90|chr5:172192867-172193076	IMR90|chr5:172410818-172410819
0	0.3996794259689817	chr5	742859.0	IMR90|chr5:172357913-172358584	IMR90|chr5:171615389-171615390
0	0.9785420214851214	chr5	1144027.0	IMR90|chr5:151124569-151124768	IMR90|chr5:149980641-149980642
0	0.14488925536981212	chr5	2474647.0	IMR90|chr5:148591633-148592129	IMR90|chr5:151066528-151066529
0	0.006376814776269657	chr5	2190382.0	IMR90|chr5:151121244-151121532	IMR90|chr5:148931006-148931007
0	0.005323279699302924	chr5	2193662.0	IMR90|chr5:151124569-151124768	IMR90|chr5:148931006-148931007
0	0.015622637643182995	chr5	427971.0	IMR90|chr5:34487245-34488056	IMR90|chr5:34915621-34915622
0	6.318811017906403e-05	chr5	1000497.0	IMR90|chr5:149521145-149522202	IMR90|chr5:148521176-148521177
0	9.19724907730438e-09	chr5	1296384.0	IMR90|chr5:148591156-148591423	IMR90|chr5:149887673-149887674
0	0.7123918125301261	chr5	2396396.0	IMR90|chr5:151121244-151121532	IMR90|chr5:148724992-148724993
0	0.15032511790926073	chr5	2448901.0	IMR90|chr5:151121244-151121532	IMR90|chr5:153570289-153570290
0	0.6268963195030763	chr5	785235.0	IMR90|chr5:149522347-149523262	IMR90|chr5:148737569-148737570
0	0.004001883028837749	chr5	1541855.0	IMR90|chr5:172356169-172356843	IMR90|chr5:170814651-170814652
0	4.389879380876422e-06	chr5	51265.0	IMR90|chr5:172359357-172359749	IMR90|chr5:172410818-172410819
0	0.3966426720909327	chr5	1104830.0	IMR90|chr5:151124806-151125293	IMR90|chr5:150020219-150020220
0	7.043138068843338e-07	chr5	2193938.0	IMR90|chr5:151124569-151124768	IMR90|chr5:148930730-148930731
0	4.1639289596722585e-06	chr5	1365831.0	IMR90|chr5:151124806-151125293	IMR90|chr5:149759218-149759219
0	0.005659767040685438	chr5	38921.0	IMR90|chr5:153786405-153786786	IMR90|chr5:153825516-153825517
0	0.00508617604057659	chr5	507647.0	IMR90|chr5:77842344-77842897	IMR90|chr5:77334973-77334974
0	6.564145185591182e-05	chr5	249225.0	IMR90|chr5:153576514-153577263	IMR90|chr5:153826113-153826114
0	1.603681629704575e-05	chr5	11037.0	IMR90|chr5:149523797-149524508	IMR90|chr5:149535189-149535190
0	2.4745555149772585e-06	chr5	773538.0	IMR90|chr5:54056905-54057611	IMR90|chr5:54830796-54830797
0	0.996798493051847	chr5	96577.0	IMR90|chr5:97645443-97645922	IMR90|chr5:97549105-97549106
0	0.681115910034817	chr5	741117.0	IMR90|chr5:172356169-172356843	IMR90|chr5:171615389-171615390
0	7.471708097548916e-06	chr5	1437310.0	IMR90|chr5:151119425-151120226	IMR90|chr5:149682515-149682516
0	0.0015079699296055296	chr5	776760.0	IMR90|chr5:54053857-54054378	IMR90|chr5:54830877-54830878
0	0.19097000833406752	chr5	982153.0	IMR90|chr5:151120612-151121034	IMR90|chr5:150138670-150138671
0	0.475277311859971	chr5	768215.0	IMR90|chr5:80718452-80718910	IMR90|chr5:79950466-79950467
0	0.18753882269453717	chr5	181374.0	IMR90|chr5:149521145-149522202	IMR90|chr5:149340299-149340300
0	1.9383189830169047e-06	chr5	2231949.0	IMR90|chr5:151124569-151124768	IMR90|chr5:148892719-148892720
0	0.00013446215096350983	chr5	1869287.0	IMR90|chr5:148591156-148591423	IMR90|chr5:150460576-150460577
0	2.20586276448326e-06	chr5	54312.0	IMR90|chr5:172356169-172356843	IMR90|chr5:172410818-172410819
0	0.521931915240183	chr5	872719.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148651433-148651434
0	0.9908989821080249	chr5	1247329.0	IMR90|chr5:151124569-151124768	IMR90|chr5:149877339-149877340
0	6.765413784192391e-07	chr5	963522.0	IMR90|chr5:151121244-151121532	IMR90|chr5:150157866-150157867
0	0.039139948428208185	chr5	405514.0	IMR90|chr5:54050282-54050681	IMR90|chr5:54455995-54455996
0	0.004107709662111261	chr5	584063.0	IMR90|chr5:151121244-151121532	IMR90|chr5:150537325-150537326
0	8.464209662536815e-08	chr5	1296574.0	IMR90|chr5:151124806-151125293	IMR90|chr5:149828475-149828476
0	0.006618546882465517	chr5	856416.0	IMR90|chr5:171529906-171530186	IMR90|chr5:172386462-172386463
0	4.2832476459684294e-05	chr5	711825.0	IMR90|chr5:149521145-149522202	IMR90|chr5:148809848-148809849
0	0.00040070112199350725	chr5	2419462.0	IMR90|chr5:54050282-54050681	IMR90|chr5:56469943-56469944
0	5.138400395524583e-06	chr5	2190862.0	IMR90|chr5:151121244-151121532	IMR90|chr5:148930526-148930527
0	0.04449185908236533	chr5	54865.0	IMR90|chr5:151121244-151121532	IMR90|chr5:151066523-151066524
0	0.000803691435499784	chr5	52036.0	IMR90|chr5:172358641-172358854	IMR90|chr5:172410783-172410784
0	0.32577610859432166	chr5	1382624.0	IMR90|chr5:151119425-151120226	IMR90|chr5:149737201-149737202
0	0.006943710974665967	chr5	36444.0	IMR90|chr5:95194396-95195342	IMR90|chr5:95158425-95158426
0	0.2470217002911521	chr5	504411.0	IMR90|chr5:141531128-141531792	IMR90|chr5:141027049-141027050
0	3.4691130130476914e-05	chr5	532495.0	IMR90|chr5:9775467-9775818	IMR90|chr5:10308137-10308138
0	0.6467051437865019	chr5	133703.0	IMR90|chr5:148591156-148591423	IMR90|chr5:148724992-148724993
0	0.0018017264235702314	chr5	2298655.0	IMR90|chr5:151119425-151120226	IMR90|chr5:153418480-153418481
0	0.004684593177572682	chr5	684843.0	IMR90|chr5:172358641-172358854	IMR90|chr5:173043590-173043591
0	0.871549611829845	chr5	2468949.0	IMR90|chr5:151120246-151120518	IMR90|chr5:148651433-148651434
0	0.00012402594170808423	chr5	850874.0	IMR90|chr5:172192292-172192680	IMR90|chr5:173043360-173043361
0	0.017858131819461633	chr5	1303004.0	IMR90|chr5:149523797-149524508	IMR90|chr5:150827156-150827157
0	8.090571313662271e-05	chr5	714304.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148809848-148809849
0	0.00110911191227986	chr5	1379113.0	IMR90|chr5:172193332-172194196	IMR90|chr5:170814651-170814652
0	9.726989272644571e-05	chr5	224232.0	IMR90|chr5:54056905-54057611	IMR90|chr5:54281490-54281491
0	0.004787182608077613	chr5	1739609.0	IMR90|chr5:151119425-151120226	IMR90|chr5:149380216-149380217
0	0.441609436416046	chr5	26802.0	IMR90|chr5:151124569-151124768	IMR90|chr5:151151470-151151471
0	0.0002644170766224025	chr5	2491765.0	IMR90|chr5:97649910-97650471	IMR90|chr5:95158425-95158426
0	9.300827839445029e-05	chr5	34767.0	IMR90|chr5:95192982-95193381	IMR90|chr5:95158414-95158415
0	3.0338869329053303e-06	chr5	594291.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148929861-148929862
0	5.253229246591503e-06	chr5	108431.0	IMR90|chr5:148822158-148822440	IMR90|chr5:148930730-148930731
0	1.0467948410013735e-05	chr5	1585193.0	IMR90|chr5:151120246-151120518	IMR90|chr5:149535189-149535190
0	0.8183492376081566	chr5	343872.0	IMR90|chr5:77934196-77934705	IMR90|chr5:77590578-77590579
0	0.01292393258368468	chr5	186214.0	IMR90|chr5:77842344-77842897	IMR90|chr5:77656406-77656407
0	0.4665202831192877	chr5	578375.0	IMR90|chr5:172193332-172194196	IMR90|chr5:171615389-171615390
0	0.21721709943978829	chr5	1947414.0	IMR90|chr5:148589723-148590333	IMR90|chr5:150537442-150537443
0	0.001333809042053455	chr5	1255002.0	IMR90|chr5:151120246-151120518	IMR90|chr5:149865380-149865381
0	0.0007619227536660581	chr5	2485150.0	IMR90|chr5:97643442-97644274	IMR90|chr5:95158708-95158709
0	0.9753300756613186	chr5	253401.0	IMR90|chr5:153578462-153578740	IMR90|chr5:153832002-153832003
0	0.018470220212344537	chr5	2237128.0	IMR90|chr5:148589723-148590333	IMR90|chr5:150827156-150827157
0	0.18349471863558664	chr5	981155.0	IMR90|chr5:151119425-151120226	IMR90|chr5:150138670-150138671
0	0.0026349890268512555	chr5	1295731.0	IMR90|chr5:151124806-151125293	IMR90|chr5:149829318-149829319
0	0.0013281280185431484	chr5	2285729.0	IMR90|chr5:97444159-97444715	IMR90|chr5:95158708-95158709
0	0.046617471857667576	chr5	1445734.0	IMR90|chr5:97444159-97444715	IMR90|chr5:95998703-95998704
0	0.0020936611107281837	chr5	1874837.0	IMR90|chr5:148591633-148592129	IMR90|chr5:150466718-150466719
0	0.031136978016182506	chr5	1752314.0	IMR90|chr5:97790627-97791020	IMR90|chr5:96038509-96038510
0	1.3813136143786797e-05	chr5	1589627.0	IMR90|chr5:151124806-151125293	IMR90|chr5:149535422-149535423
0	0.05620239005403505	chr5	68851.0	IMR90|chr5:172192292-172192680	IMR90|chr5:172261337-172261338
0	0.2103685655347733	chr5	1543915.0	IMR90|chr5:172358641-172358854	IMR90|chr5:170814832-170814833
0	2.1063053516447196e-05	chr5	1652250.0	IMR90|chr5:97649910-97650471	IMR90|chr5:95997940-95997941
0	0.00012461198696528085	chr5	521182.0	IMR90|chr5:15009489-15009987	IMR90|chr5:14488556-14488557
0	5.113947229770923e-07	chr5	2452689.0	IMR90|chr5:54056905-54057611	IMR90|chr5:56509947-56509948
0	0.6694576043727587	chr5	133111.0	IMR90|chr5:148591633-148592129	IMR90|chr5:148724992-148724993
0	0.0036062284989037403	chr5	12451.0	IMR90|chr5:148822158-148822440	IMR90|chr5:148809848-148809849
0	0.24256631961418534	chr5	1412987.0	IMR90|chr5:148591156-148591423	IMR90|chr5:150004276-150004277
0	0.004913861170188912	chr5	1292070.0	IMR90|chr5:151121244-151121532	IMR90|chr5:149829318-149829319
0	0.23249519786402018	chr5	914935.0	IMR90|chr5:148822158-148822440	IMR90|chr5:149737234-149737235
0	0.0016843030228570095	chr5	34756.0	IMR90|chr5:95192982-95193381	IMR90|chr5:95158425-95158426
0	0.00011813313177183451	chr5	664473.0	IMR90|chr5:151124806-151125293	IMR90|chr5:150460576-150460577
0	0.5643570754362656	chr5	2107846.0	IMR90|chr5:77842344-77842897	IMR90|chr5:79950466-79950467
0	0.24340094237799462	chr5	614518.0	IMR90|chr5:149523797-149524508	IMR90|chr5:150138670-150138671
0	0.21376020234945128	chr5	183853.0	IMR90|chr5:149523797-149524508	IMR90|chr5:149340299-149340300
0	0.01866309415128058	chr5	2235867.0	IMR90|chr5:148591156-148591423	IMR90|chr5:150827156-150827157
0	0.023408777576516854	chr5	999523.0	IMR90|chr5:149520296-149520841	IMR90|chr5:148521045-148521046
0	0.9923744147553143	chr5	17827.0	IMR90|chr5:151120246-151120518	IMR90|chr5:151138209-151138210
0	4.057507156858006e-06	chr5	43391.0	IMR90|chr5:141531128-141531792	IMR90|chr5:141488069-141488070
0	0.23514248637746962	chr5	1414248.0	IMR90|chr5:148589723-148590333	IMR90|chr5:150004276-150004277
0	0.006439082463340244	chr5	1041471.0	IMR90|chr5:171529906-171530186	IMR90|chr5:172571517-172571518
0	0.006943710974665967	chr5	36440.0	IMR90|chr5:95194396-95195342	IMR90|chr5:95158429-95158430
0	0.000388058315941752	chr5	1043081.0	IMR90|chr5:148822158-148822440	IMR90|chr5:149865380-149865381
0	0.4630790166325477	chr5	951119.0	IMR90|chr5:148767532-148767968	IMR90|chr5:149718869-149718870
0	0.3095735759098516	chr5	304159.0	IMR90|chr5:95194396-95195342	IMR90|chr5:94890710-94890711
0	6.063586563996707e-07	chr5	30261.0	IMR90|chr5:172356169-172356843	IMR90|chr5:172386767-172386768
0	3.9836620300918245e-07	chr5	636193.0	IMR90|chr5:149521145-149522202	IMR90|chr5:150157866-150157867
0	0.00020751798314038697	chr5	1692826.0	IMR90|chr5:148767532-148767968	IMR90|chr5:150460576-150460577
0	0.992883404820057	chr5	50293.0	IMR90|chr5:149523797-149524508	IMR90|chr5:149473859-149473860
0	1.9367000854239364e-06	chr5	218332.0	IMR90|chr5:172192292-172192680	IMR90|chr5:172410818-172410819
0	0.00020473612768419686	chr5	804126.0	IMR90|chr5:95193705-95194295	IMR90|chr5:95998126-95998127
0	0.016653550274098823	chr5	96813.0	IMR90|chr5:171530281-171530632	IMR90|chr5:171433643-171433644
0	0.04875875111991663	chr5	343935.0	IMR90|chr5:77934196-77934705	IMR90|chr5:77590515-77590516
0	0.0002216436101951405	chr5	803859.0	IMR90|chr5:95194396-95195342	IMR90|chr5:95998728-95998729
0	0.8877393600863048	chr5	1780083.0	IMR90|chr5:151120246-151120518	IMR90|chr5:149340299-149340300
0	6.209439238111583e-05	chr5	2244626.0	IMR90|chr5:57075257-57075588	IMR90|chr5:54830796-54830797
0	0.0037797231784914677	chr5	559379.0	IMR90|chr5:97644687-97645039	IMR90|chr5:98204242-98204243
0	0.9902408443771367	chr5	48945.0	IMR90|chr5:149522347-149523262	IMR90|chr5:149473859-149473860
0	0.06788120914853331	chr5	664034.0	IMR90|chr5:151124569-151124768	IMR90|chr5:150460634-150460635
0	0.014200392924358787	chr5	1304352.0	IMR90|chr5:149522347-149523262	IMR90|chr5:150827156-150827157
0	4.995301481286904e-07	chr5	635062.0	IMR90|chr5:149522347-149523262	IMR90|chr5:150157866-150157867
0	0.01101582057173391	chr5	1607177.0	IMR90|chr5:97645443-97645922	IMR90|chr5:96038505-96038506
0	6.204383206657145e-05	chr5	999392.0	IMR90|chr5:149520296-149520841	IMR90|chr5:148521176-148521177
0	0.049736153849530354	chr5	664415.0	IMR90|chr5:151124806-151125293	IMR90|chr5:150460634-150460635
0	0.45254323874026725	chr5	2382256.0	IMR90|chr5:151119425-151120226	IMR90|chr5:148737569-148737570
0	0.3862365897982744	chr5	577097.0	IMR90|chr5:172192292-172192680	IMR90|chr5:171615389-171615390
0	0.042072555450213184	chr5	108707.0	IMR90|chr5:148822158-148822440	IMR90|chr5:148931006-148931007
0	1.5093097323195286e-06	chr5	1237377.0	IMR90|chr5:148591633-148592129	IMR90|chr5:149829258-149829259
0	6.364063408796298e-06	chr5	340498.0	IMR90|chr5:148589723-148590333	IMR90|chr5:148930526-148930527
0	0.9170026822675816	chr5	1413948.0	IMR90|chr5:97445008-97445865	IMR90|chr5:96031488-96031489
0	0.006943710974665967	chr5	36452.0	IMR90|chr5:95194396-95195342	IMR90|chr5:95158417-95158418
0	1.812317605563657e-05	chr5	1646135.0	IMR90|chr5:97644687-97645039	IMR90|chr5:95998728-95998729
0	0.0003343949907597785	chr5	605381.0	IMR90|chr5:95672070-95672448	IMR90|chr5:95066878-95066879
0	0.016653550274098823	chr5	96803.0	IMR90|chr5:171530281-171530632	IMR90|chr5:171433653-171433654
0	0.9798213194621105	chr5	302755.0	IMR90|chr5:148589723-148590333	IMR90|chr5:148892783-148892784
0	0.9743773759805172	chr5	1864702.0	IMR90|chr5:148767532-148767968	IMR90|chr5:150632452-150632453
0	0.005761834478056941	chr5	1543893.0	IMR90|chr5:172358641-172358854	IMR90|chr5:170814854-170814855
0	0.010657997945289934	chr5	215011.0	IMR90|chr5:172356169-172356843	IMR90|chr5:172571517-172571518
0	0.46667578381778924	chr5	30647.0	IMR90|chr5:151120612-151121034	IMR90|chr5:151151470-151151471
0	0.08805821781428591	chr5	1692884.0	IMR90|chr5:148767532-148767968	IMR90|chr5:150460634-150460635
0	0.980447311342248	chr5	882570.0	IMR90|chr5:148591156-148591423	IMR90|chr5:149473859-149473860
0	0.007938847626396043	chr5	1753056.0	IMR90|chr5:97791409-97791722	IMR90|chr5:96038509-96038510
0	0.23309969527297447	chr5	925900.0	IMR90|chr5:172359357-172359749	IMR90|chr5:171433653-171433654
0	0.9905473946388718	chr5	1243484.0	IMR90|chr5:151120612-151121034	IMR90|chr5:149877339-149877340
0	0.00015264938791728776	chr5	1226049.0	IMR90|chr5:171530281-171530632	IMR90|chr5:172756505-172756506
0	0.002264991686572838	chr5	2471213.0	IMR90|chr5:57074542-57075058	IMR90|chr5:54603587-54603588
0	2.466331499854116e-06	chr5	1584636.0	IMR90|chr5:151119425-151120226	IMR90|chr5:149535189-149535190
0	4.187579066409286e-06	chr5	39518.0	IMR90|chr5:153786405-153786786	IMR90|chr5:153826113-153826114
0	0.9644633890120589	chr5	1108300.0	IMR90|chr5:149523797-149524508	IMR90|chr5:150632452-150632453
0	3.848846710644487e-06	chr5	1365450.0	IMR90|chr5:151124569-151124768	IMR90|chr5:149759218-149759219
0	0.0005539175978023008	chr5	182728.0	IMR90|chr5:141531128-141531792	IMR90|chr5:141348732-141348733
0	0.0010686649632870699	chr5	1541622.0	IMR90|chr5:172356169-172356843	IMR90|chr5:170814884-170814885
0	0.010749925364715316	chr5	1407683.0	IMR90|chr5:97445935-97446440	IMR90|chr5:96038504-96038505
0	0.019587252721181978	chr5	1383589.0	IMR90|chr5:151120612-151121034	IMR90|chr5:149737234-149737235
0	0.002082058889491679	chr5	2342918.0	IMR90|chr5:97446636-97446887	IMR90|chr5:95103843-95103844
0	0.0004148836387523958	chr5	385726.0	IMR90|chr5:148591633-148592129	IMR90|chr5:148206155-148206156
0	0.026706651614835875	chr5	36161.0	IMR90|chr5:95194396-95195342	IMR90|chr5:95158708-95158709
0	0.005617874602805821	chr5	787040.0	IMR90|chr5:53816379-53816716	IMR90|chr5:54603587-54603588
0	0.32174850905749575	chr5	1428338.0	IMR90|chr5:148591633-148592129	IMR90|chr5:150020219-150020220
0	0.01422950577598814	chr5	2347908.0	IMR90|chr5:97645443-97645922	IMR90|chr5:95297774-95297775
0	0.4483519300227143	chr5	1780524.0	IMR90|chr5:151120612-151121034	IMR90|chr5:149340299-149340300
0	4.5200034563133925e-05	chr5	1446497.0	IMR90|chr5:97444159-97444715	IMR90|chr5:95997940-95997941
0	0.005022896444667212	chr5	593146.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148931006-148931007
0	0.0113466077950679	chr5	340931.0	IMR90|chr5:148589723-148590333	IMR90|chr5:148930959-148930960
0	6.65356406235457e-05	chr5	860216.0	IMR90|chr5:148822158-148822440	IMR90|chr5:149682515-149682516
0	0.02916111531071242	chr5	248628.0	IMR90|chr5:153576514-153577263	IMR90|chr5:153825516-153825517
0	0.006376814776269657	chr5	2190429.0	IMR90|chr5:151121244-151121532	IMR90|chr5:148930959-148930960
0	2.736542096247123e-06	chr5	578172.0	IMR90|chr5:9775467-9775818	IMR90|chr5:10353814-10353815
0	0.5269807074206473	chr5	31645.0	IMR90|chr5:151119425-151120226	IMR90|chr5:151151470-151151471
0	0.0006562658596288703	chr5	1744388.0	IMR90|chr5:151124569-151124768	IMR90|chr5:149380280-149380281
0	0.21216982908968812	chr5	447712.0	IMR90|chr5:54053857-54054378	IMR90|chr5:53606405-53606406
0	0.031058038791366243	chr5	158397.0	IMR90|chr5:153576514-153577263	IMR90|chr5:153418491-153418492
0	0.9728205856330109	chr5	460073.0	IMR90|chr5:149520296-149520841	IMR90|chr5:149980641-149980642
0	0.12036982298093964	chr5	805522.0	IMR90|chr5:95192982-95193381	IMR90|chr5:95998703-95998704
0	0.012749275834501745	chr5	376739.0	IMR90|chr5:172194416-172195141	IMR90|chr5:172571517-172571518
0	6.849207283028025e-07	chr5	627849.0	IMR90|chr5:149520296-149520841	IMR90|chr5:148892719-148892720
0	0.0003710032758273682	chr5	457664.0	IMR90|chr5:112714682-112715046	IMR90|chr5:112257200-112257201
0	0.9894054632401639	chr5	354535.0	IMR90|chr5:149522347-149523262	IMR90|chr5:149877339-149877340
0	0.0026349890268512555	chr5	1295740.0	IMR90|chr5:151124806-151125293	IMR90|chr5:149829309-149829310
0	3.068968836923665e-05	chr5	126303.0	IMR90|chr5:95192982-95193381	IMR90|chr5:95066878-95066879
0	4.820320991609522e-07	chr5	1002769.0	IMR90|chr5:149523797-149524508	IMR90|chr5:148521383-148521384
0	0.0016225008715676757	chr5	1378320.0	IMR90|chr5:172192867-172193076	IMR90|chr5:170814651-170814652
0	0.00047006290927571726	chr5	2487630.0	IMR90|chr5:97645924-97646187	IMR90|chr5:95158425-95158426
0	0.007576777933633671	chr5	2497913.0	IMR90|chr5:151120612-151121034	IMR90|chr5:148622910-148622911
0	0.4480057701799702	chr5	2383254.0	IMR90|chr5:151120612-151121034	IMR90|chr5:148737569-148737570
0	7.541942377405409e-05	chr5	127991.0	IMR90|chr5:95194396-95195342	IMR90|chr5:95066878-95066879
0	0.0022859396097667105	chr5	142588.0	IMR90|chr5:149522347-149523262	IMR90|chr5:149380216-149380217
0	0.0009588859222240292	chr5	715805.0	IMR90|chr5:171530281-171530632	IMR90|chr5:170814651-170814652
0	0.23490151913013774	chr5	450847.0	IMR90|chr5:54056905-54057611	IMR90|chr5:53606411-53606412
0	0.003935664672099182	chr5	462200.0	IMR90|chr5:54140858-54141916	IMR90|chr5:54603587-54603588
0	0.895157791056371	chr5	478027.0	IMR90|chr5:172359357-172359749	IMR90|chr5:171881526-171881527
0	0.028051603645513245	chr5	115309.0	IMR90|chr5:140900740-140901451	IMR90|chr5:141016404-141016405
0	0.4901302052758008	chr5	1617641.0	IMR90|chr5:149520296-149520841	IMR90|chr5:151138209-151138210
0	0.9924569255024976	chr5	1244049.0	IMR90|chr5:151121244-151121532	IMR90|chr5:149877339-149877340
0	3.0062237872488165e-06	chr5	107033.0	IMR90|chr5:140900740-140901451	IMR90|chr5:141008128-141008129
0	0.0003129929184219343	chr5	140103.0	IMR90|chr5:54140858-54141916	IMR90|chr5:54281490-54281491
0	0.01874875267286118	chr5	2293442.0	IMR90|chr5:151124806-151125293	IMR90|chr5:153418491-153418492
0	3.3119228742245927e-06	chr5	2368560.0	IMR90|chr5:54140858-54141916	IMR90|chr5:56509947-56509948
0	0.484841759421516	chr5	1489379.0	IMR90|chr5:148591156-148591423	IMR90|chr5:150080668-150080669
0	0.5903417918629755	chr5	534976.0	IMR90|chr5:54140858-54141916	IMR90|chr5:53606411-53606412
0	0.047993910930584006	chr5	925104.0	IMR90|chr5:172358641-172358854	IMR90|chr5:171433643-171433644
0	0.9456642463023232	chr5	1110779.0	IMR90|chr5:149521145-149522202	IMR90|chr5:150632452-150632453
0	2.2769438869101123e-07	chr5	246367.0	IMR90|chr5:148767532-148767968	IMR90|chr5:148521383-148521384
0	1.4444976898627e-05	chr5	1646954.0	IMR90|chr5:97645443-97645922	IMR90|chr5:95998728-95998729
0	0.014288959607330343	chr5	2427098.0	IMR90|chr5:153578462-153578740	IMR90|chr5:151151503-151151504
0	0.4961315876362135	chr5	577582.0	IMR90|chr5:172192867-172193076	IMR90|chr5:171615389-171615390
0	0.0015941929476525952	chr5	880327.0	IMR90|chr5:171530281-171530632	IMR90|chr5:172410783-172410784
0	0.9803832379543872	chr5	1140182.0	IMR90|chr5:151120612-151121034	IMR90|chr5:149980641-149980642
0	3.948210128729017e-06	chr5	1167337.0	IMR90|chr5:148591633-148592129	IMR90|chr5:149759218-149759219
0	0.7391766419899003	chr5	796681.0	IMR90|chr5:149521145-149522202	IMR90|chr5:148724992-148724993
0	0.14039653665916965	chr5	51206.0	IMR90|chr5:172359357-172359749	IMR90|chr5:172410759-172410760
0	0.23425291456123928	chr5	616997.0	IMR90|chr5:149521145-149522202	IMR90|chr5:150138670-150138671
0	0.007234693105246864	chr5	163209.0	IMR90|chr5:148767532-148767968	IMR90|chr5:148930959-148930960
0	2.1821451984508208e-05	chr5	1445709.0	IMR90|chr5:97444159-97444715	IMR90|chr5:95998728-95998729
0	0.012551071455293496	chr5	2297668.0	IMR90|chr5:151120612-151121034	IMR90|chr5:153418491-153418492
0	2.5257567086150794e-06	chr5	58324.0	IMR90|chr5:151124806-151125293	IMR90|chr5:151066725-151066726
0	4.650684771709683e-08	chr5	825832.0	IMR90|chr5:15009489-15009987	IMR90|chr5:14183906-14183907
0	0.367264941296172	chr5	406450.0	IMR90|chr5:34522901-34523593	IMR90|chr5:34929697-34929698
0	0.23471487757660336	chr5	595354.0	IMR90|chr5:34487245-34488056	IMR90|chr5:33892296-33892297
0	0.00013769092004313038	chr5	127425.0	IMR90|chr5:95193705-95194295	IMR90|chr5:95066575-95066576
0	0.2560929620610056	chr5	1014638.0	IMR90|chr5:149522347-149523262	IMR90|chr5:150537442-150537443
0	0.00034327228926640623	chr5	760902.0	IMR90|chr5:172194416-172195141	IMR90|chr5:171433876-171433877
0	0.039139948428208185	chr5	405516.0	IMR90|chr5:54050282-54050681	IMR90|chr5:54455997-54455998
0	2.741754602617868e-06	chr5	2191527.0	IMR90|chr5:151121244-151121532	IMR90|chr5:148929861-148929862
0	7.866447274352184e-06	chr5	339237.0	IMR90|chr5:148591156-148591423	IMR90|chr5:148930526-148930527
0	0.6716782015573051	chr5	1614057.0	IMR90|chr5:149523797-149524508	IMR90|chr5:151138209-151138210
0	0.03192931950394875	chr5	401880.0	IMR90|chr5:54053857-54054378	IMR90|chr5:54455997-54455998
0	0.3718671304119705	chr5	870240.0	IMR90|chr5:149521145-149522202	IMR90|chr5:148651433-148651434
0	0.8283359933179368	chr5	648479.0	IMR90|chr5:172359357-172359749	IMR90|chr5:171711074-171711075
0	0.035922856390004115	chr5	392374.0	IMR90|chr5:34522901-34523593	IMR90|chr5:34915621-34915622
0	0.003947505854935975	chr5	2340594.0	IMR90|chr5:97444159-97444715	IMR90|chr5:95103843-95103844
0	0.2632490912601274	chr5	2449907.0	IMR90|chr5:151120246-151120518	IMR90|chr5:153570289-153570290
0	0.2778004475576763	chr5	491500.0	IMR90|chr5:140900740-140901451	IMR90|chr5:141392595-141392596
0	0.17775939616458247	chr5	1377654.0	IMR90|chr5:172192292-172192680	IMR90|chr5:170814832-170814833
0	0.0003375571077818246	chr5	2487253.0	IMR90|chr5:97645443-97645922	IMR90|chr5:95158429-95158430
0	5.380408946536012e-06	chr5	991468.0	IMR90|chr5:148767532-148767968	IMR90|chr5:149759218-149759219
0	0.1204776822881928	chr5	568416.0	IMR90|chr5:95672070-95672448	IMR90|chr5:95103843-95103844
