true	pred	chrom	distance	enhancer_name	promoter_name
0	0.0004340819663498879	chr2	529825.0	IMR90|chr2:20294492-20295160	IMR90|chr2:20824651-20824652
0	0.05406547247051176	chr2	708166.0	IMR90|chr2:208337827-208338815	IMR90|chr2:207630155-207630156
0	0.4881964104366912	chr2	389998.0	IMR90|chr2:238383174-238384731	IMR90|chr2:237993954-237993955
0	0.014527246438591861	chr2	1490695.0	IMR90|chr2:48334795-48335109	IMR90|chr2:46844257-46844258
0	0.0030708011563571834	chr2	1191998.0	IMR90|chr2:48334795-48335109	IMR90|chr2:47142954-47142955
0	9.984802199397572e-05	chr2	1105752.0	IMR90|chr2:48338172-48339473	IMR90|chr2:47233070-47233071
0	0.021151553676696414	chr2	733869.0	IMR90|chr2:109938594-109938987	IMR90|chr2:109204921-109204922
0	0.00016525049885445596	chr2	1466605.0	IMR90|chr2:46163340-46163860	IMR90|chr2:47630205-47630206
0	0.14244784414902575	chr2	183436.0	IMR90|chr2:28177655-28178384	IMR90|chr2:27994583-27994584
0	0.21862088117735204	chr2	495932.0	IMR90|chr2:190152598-190153716	IMR90|chr2:190649089-190649090
0	0.055089691262665344	chr2	1102072.0	IMR90|chr2:84720579-84721034	IMR90|chr2:85822878-85822879
0	0.9134239123854008	chr2	71769.0	IMR90|chr2:208175985-208176622	IMR90|chr2:208104534-208104535
0	0.004652577318390454	chr2	356194.0	IMR90|chr2:55390312-55390879	IMR90|chr2:55746789-55746790
0	9.227350348061904e-05	chr2	868041.0	IMR90|chr2:208175985-208176622	IMR90|chr2:207308262-207308263
0	0.06327331571629431	chr2	415607.0	IMR90|chr2:232478165-232479567	IMR90|chr2:232063259-232063260
0	0.0010591190660637754	chr2	326101.0	IMR90|chr2:28177655-28178384	IMR90|chr2:27851918-27851919
0	0.19671210575471879	chr2	718032.0	IMR90|chr2:28523328-28524529	IMR90|chr2:27805896-27805897
0	0.3878034595757847	chr2	50943.0	IMR90|chr2:187505568-187505900	IMR90|chr2:187454791-187454792
0	0.0655253584951376	chr2	66875.0	IMR90|chr2:55392781-55393096	IMR90|chr2:55459813-55459814
0	0.000403593249083289	chr2	570330.0	IMR90|chr2:8446473-8447394	IMR90|chr2:9017263-9017264
0	0.00045251429528319535	chr2	636869.0	IMR90|chr2:190150973-190151411	IMR90|chr2:190788061-190788062
0	0.00017788522362697942	chr2	1363183.0	IMR90|chr2:11546125-11547604	IMR90|chr2:10183681-10183682
0	0.006713411264090259	chr2	1195816.0	IMR90|chr2:48338172-48339473	IMR90|chr2:47143006-47143007
0	0.0001803930330947915	chr2	708715.0	IMR90|chr2:48338172-48339473	IMR90|chr2:47630107-47630108
0	0.9338894610099856	chr2	56139.0	IMR90|chr2:208337827-208338815	IMR90|chr2:208394460-208394461
0	0.10722930714655313	chr2	557363.0	IMR90|chr2:20293237-20293733	IMR90|chr2:20850848-20850849
0	8.59922537471198e-05	chr2	322464.0	IMR90|chr2:102447764-102448110	IMR90|chr2:102770401-102770402
0	0.5105575534576516	chr2	584060.0	IMR90|chr2:28176944-28177538	IMR90|chr2:27593181-27593182
0	7.520191902262093e-05	chr2	1494533.0	IMR90|chr2:48338172-48339473	IMR90|chr2:46844289-46844290
0	0.3484409379885483	chr2	151664.0	IMR90|chr2:208337827-208338815	IMR90|chr2:208489985-208489986
0	0.07091732862515193	chr2	834567.0	IMR90|chr2:84720579-84721034	IMR90|chr2:85555373-85555374
0	0.3278298963893713	chr2	1067863.0	IMR90|chr2:84720579-84721034	IMR90|chr2:85788669-85788670
0	0.00036266237559868245	chr2	659014.0	IMR90|chr2:114651929-114652306	IMR90|chr2:113993103-113993104
0	0.24004346571156607	chr2	529345.0	IMR90|chr2:28523328-28524529	IMR90|chr2:27994583-27994584
0	0.033089105943193094	chr2	94359.0	IMR90|chr2:232478165-232479567	IMR90|chr2:232573225-232573226
0	0.3702344282613576	chr2	291691.0	IMR90|chr2:85932670-85933105	IMR90|chr2:85641196-85641197
0	0.0054643595505936724	chr2	672663.0	IMR90|chr2:227516820-227517622	IMR90|chr2:228189884-228189885
0	0.0005796027725853311	chr2	637322.0	IMR90|chr2:55320504-55320982	IMR90|chr2:54683421-54683422
0	0.006647513471944217	chr2	1029783.0	IMR90|chr2:208337827-208338815	IMR90|chr2:207308538-207308539
0	0.007384098398718403	chr2	574950.0	IMR90|chr2:101349802-101350623	IMR90|chr2:101925162-101925163
0	0.000677620141078639	chr2	432621.0	IMR90|chr2:109938594-109938987	IMR90|chr2:110371411-110371412
0	0.0017698521709160649	chr2	408984.0	IMR90|chr2:202724700-202725870	IMR90|chr2:202316301-202316302
0	0.5555819319505078	chr2	127503.0	IMR90|chr2:69536842-69537364	IMR90|chr2:69664606-69664607
0	0.054332483107934176	chr2	432130.0	IMR90|chr2:69536842-69537364	IMR90|chr2:69969233-69969234
0	0.0630103633224811	chr2	733564.0	IMR90|chr2:85932670-85933105	IMR90|chr2:85199323-85199324
0	0.006972771757334587	chr2	734024.0	IMR90|chr2:109938594-109938987	IMR90|chr2:109204766-109204767
0	0.805442692188917	chr2	93527.0	IMR90|chr2:232478165-232479567	IMR90|chr2:232572393-232572394
0	0.00848210565029612	chr2	307412.0	IMR90|chr2:208337827-208338815	IMR90|chr2:208030909-208030910
0	0.016543421402412616	chr2	897316.0	IMR90|chr2:227292621-227292696	IMR90|chr2:228189974-228189975
0	0.0010657993956872261	chr2	1219970.0	IMR90|chr2:19329807-19331178	IMR90|chr2:20550462-20550463
0	0.028951531772241298	chr2	459908.0	IMR90|chr2:28177655-28178384	IMR90|chr2:27718111-27718112
0	0.14540115308159682	chr2	921296.0	IMR90|chr2:19329807-19331178	IMR90|chr2:20251788-20251789
0	0.0013889875795996486	chr2	533098.0	IMR90|chr2:20290888-20292219	IMR90|chr2:20824651-20824652
0	0.9623355425240413	chr2	144272.0	IMR90|chr2:85932670-85933105	IMR90|chr2:85788615-85788616
0	0.024042084697414555	chr2	1701719.0	IMR90|chr2:84720579-84721034	IMR90|chr2:86422525-86422526
0	0.10170010609836337	chr2	1529801.0	IMR90|chr2:19320523-19321571	IMR90|chr2:20850848-20850849
0	0.007051715616481403	chr2	727185.0	IMR90|chr2:47496747-47497355	IMR90|chr2:46769866-46769867
0	0.009190179433975265	chr2	162506.0	IMR90|chr2:202724700-202725870	IMR90|chr2:202562779-202562780
0	0.0365935071932874	chr2	1100806.0	IMR90|chr2:19323771-19324362	IMR90|chr2:20424872-20424873
0	0.9330884538256268	chr2	56854.0	IMR90|chr2:208337432-208337780	IMR90|chr2:208394460-208394461
0	0.9975483934984873	chr2	52153.0	IMR90|chr2:187506122-187506967	IMR90|chr2:187558697-187558698
0	0.04357339180000241	chr2	1094380.0	IMR90|chr2:19329807-19331178	IMR90|chr2:20424872-20424873
0	0.607318678828768	chr2	2332501.0	IMR90|chr2:187506122-187506967	IMR90|chr2:189839045-189839046
0	0.9282016143527281	chr2	1083653.0	IMR90|chr2:28523328-28524529	IMR90|chr2:27440275-27440276
0	0.001175353098544726	chr2	405153.0	IMR90|chr2:202724700-202725870	IMR90|chr2:203130438-203130439
0	0.013168807152215424	chr2	525735.0	IMR90|chr2:28176944-28177538	IMR90|chr2:27651506-27651507
0	0.07832674595116972	chr2	497897.0	IMR90|chr2:190150973-190151411	IMR90|chr2:190649089-190649090
0	0.06409468250456657	chr2	388353.0	IMR90|chr2:238382652-238383102	IMR90|chr2:237994524-237994525
0	0.0010698386571711285	chr2	208094.0	IMR90|chr2:238383174-238384731	IMR90|chr2:238592046-238592047
0	0.0002981182176998373	chr2	328602.0	IMR90|chr2:48338172-48339473	IMR90|chr2:48010220-48010221
0	0.020397168609333632	chr2	332983.0	IMR90|chr2:48334795-48335109	IMR90|chr2:48667935-48667936
0	0.005153903065260208	chr2	583987.0	IMR90|chr2:69536842-69537364	IMR90|chr2:70121090-70121091
0	0.0004684730476146051	chr2	513169.0	IMR90|chr2:47496747-47497355	IMR90|chr2:48010220-48010221
0	0.005139872763555084	chr2	898751.0	IMR90|chr2:227290935-227291493	IMR90|chr2:228189965-228189966
0	0.11270324035846824	chr2	153001.0	IMR90|chr2:190152598-190153716	IMR90|chr2:190306158-190306159
0	0.08758619028882518	chr2	583747.0	IMR90|chr2:28176944-28177538	IMR90|chr2:27593494-27593495
0	0.002667768802953624	chr2	930540.0	IMR90|chr2:28523328-28524529	IMR90|chr2:27593388-27593389
0	0.03340976360829245	chr2	742072.0	IMR90|chr2:202724700-202725870	IMR90|chr2:201983213-201983214
0	0.0008384232736673023	chr2	143404.0	IMR90|chr2:55392781-55393096	IMR90|chr2:55536342-55536343
0	0.020290971840806502	chr2	1494565.0	IMR90|chr2:48338172-48339473	IMR90|chr2:46844257-46844258
0	0.2013350172999971	chr2	1494633.0	IMR90|chr2:48338172-48339473	IMR90|chr2:46844189-46844190
0	0.007051715616481403	chr2	727177.0	IMR90|chr2:47496747-47497355	IMR90|chr2:46769874-46769875
0	9.66803976276209e-05	chr2	503082.0	IMR90|chr2:218027198-218027647	IMR90|chr2:217524340-217524341
0	0.058135617210897536	chr2	702544.0	IMR90|chr2:208332073-208333176	IMR90|chr2:207630080-207630081
0	0.023722905630830737	chr2	557289.0	IMR90|chr2:232478165-232479567	IMR90|chr2:231921577-231921578
0	2.5890490660395717e-05	chr2	298563.0	IMR90|chr2:48334795-48335109	IMR90|chr2:48036389-48036390
0	0.0032146657419207846	chr2	898670.0	IMR90|chr2:227290935-227291493	IMR90|chr2:228189884-228189885
0	8.282974126512474e-05	chr2	600655.0	IMR90|chr2:43196826-43197171	IMR90|chr2:43797653-43797654
0	0.05312431130936103	chr2	333682.0	IMR90|chr2:69536842-69537364	IMR90|chr2:69870785-69870786
0	0.005139872763555084	chr2	898758.0	IMR90|chr2:227290935-227291493	IMR90|chr2:228189972-228189973
0	0.0036121868455529144	chr2	1701318.0	IMR90|chr2:84720579-84721034	IMR90|chr2:86422124-86422125
0	0.0021525646299426064	chr2	1701788.0	IMR90|chr2:84720579-84721034	IMR90|chr2:86422594-86422595
0	0.0031723498960487895	chr2	674971.0	IMR90|chr2:227514595-227515231	IMR90|chr2:228189884-228189885
0	0.00048119707850373346	chr2	522775.0	IMR90|chr2:102447764-102448110	IMR90|chr2:101925162-101925163
0	0.02215912508689698	chr2	360841.0	IMR90|chr2:47496747-47497355	IMR90|chr2:47136210-47136211
0	0.047524234165083154	chr2	432002.0	IMR90|chr2:69536842-69537364	IMR90|chr2:69969105-69969106
0	0.010838911535028408	chr2	579103.0	IMR90|chr2:19320523-19321571	IMR90|chr2:18741944-18741945
0	0.0012695094218400267	chr2	623500.0	IMR90|chr2:43199521-43199848	IMR90|chr2:43823184-43823185
0	0.0005414874205598159	chr2	784117.0	IMR90|chr2:109934017-109936040	IMR90|chr2:109150911-109150912
0	0.03231555039100574	chr2	1412732.0	IMR90|chr2:48338172-48339473	IMR90|chr2:46926090-46926091
0	0.0007212365141393878	chr2	356144.0	IMR90|chr2:55390312-55390879	IMR90|chr2:55746739-55746740
0	0.01585373256879022	chr2	935173.0	IMR90|chr2:48338172-48339473	IMR90|chr2:47403649-47403650
0	0.00022718704582990672	chr2	353349.0	IMR90|chr2:20293237-20293733	IMR90|chr2:20646834-20646835
0	0.04480674443427228	chr2	1847719.0	IMR90|chr2:46163340-46163860	IMR90|chr2:48011319-48011320
0	0.0008176372469614407	chr2	1420189.0	IMR90|chr2:101349802-101350623	IMR90|chr2:102770401-102770402
0	0.0033003386757546748	chr2	258909.0	IMR90|chr2:20290888-20292219	IMR90|chr2:20550462-20550463
0	0.00011672864150122416	chr2	2402923.0	IMR90|chr2:11546125-11547604	IMR90|chr2:9143941-9143942
0	0.008476416620874757	chr2	400417.0	IMR90|chr2:85932670-85933105	IMR90|chr2:86333304-86333305
0	0.71338832046652	chr2	95343.0	IMR90|chr2:232476571-232477529	IMR90|chr2:232572393-232572394
0	0.9474674293818913	chr2	70848.0	IMR90|chr2:208174604-208175839	IMR90|chr2:208104373-208104374
0	0.002325817517584784	chr2	1810412.0	IMR90|chr2:48334795-48335109	IMR90|chr2:46524540-46524541
0	0.006282814377734356	chr2	716034.0	IMR90|chr2:28177655-28178384	IMR90|chr2:27461985-27461986
0	0.028382271376134426	chr2	96175.0	IMR90|chr2:232476571-232477529	IMR90|chr2:232573225-232573226
0	0.025572920749739953	chr2	707526.0	IMR90|chr2:208337432-208337780	IMR90|chr2:207630080-207630081
0	0.14622560773044468	chr2	1490763.0	IMR90|chr2:48334795-48335109	IMR90|chr2:46844189-46844190
0	0.0005304901049725355	chr2	433120.0	IMR90|chr2:109938594-109938987	IMR90|chr2:110371910-110371911
0	0.00568166463113968	chr2	586754.0	IMR90|chr2:238382652-238383102	IMR90|chr2:238969631-238969632
0	0.049834823338101235	chr2	972511.0	IMR90|chr2:47496747-47497355	IMR90|chr2:46524540-46524541
0	0.0034205024607470084	chr2	251367.0	IMR90|chr2:11546125-11547604	IMR90|chr2:11295497-11295498
0	0.016737869412145466	chr2	143844.0	IMR90|chr2:109191721-109192464	IMR90|chr2:109335936-109335937
0	0.0014509583338535427	chr2	897069.0	IMR90|chr2:227292706-227293087	IMR90|chr2:228189965-228189966
0	0.001218859608099767	chr2	1552881.0	IMR90|chr2:20294492-20295160	IMR90|chr2:18741945-18741946
0	0.03276408735867324	chr2	1563382.0	IMR90|chr2:11546125-11547604	IMR90|chr2:9983482-9983483
0	0.00018848952703771137	chr2	518457.0	IMR90|chr2:69538119-69538514	IMR90|chr2:70056773-70056774
0	0.0007290350492821397	chr2	1503604.0	IMR90|chr2:19320523-19321571	IMR90|chr2:20824651-20824652
0	2.6922833544502685e-05	chr2	302433.0	IMR90|chr2:48338172-48339473	IMR90|chr2:48036389-48036390
0	0.08875552492908054	chr2	148141.0	IMR90|chr2:232476571-232477529	IMR90|chr2:232328909-232328910
0	0.00458811183953194	chr2	489707.0	IMR90|chr2:85932670-85933105	IMR90|chr2:86422594-86422595
0	0.041085484187184655	chr2	653153.0	IMR90|chr2:238382652-238383102	IMR90|chr2:239036030-239036031
0	0.005975680128159961	chr2	931303.0	IMR90|chr2:48334795-48335109	IMR90|chr2:47403649-47403650
0	0.0035268166705953777	chr2	675053.0	IMR90|chr2:227514595-227515231	IMR90|chr2:228189966-228189967
0	0.016543421402412616	chr2	897307.0	IMR90|chr2:227292621-227292696	IMR90|chr2:228189965-228189966
0	0.024183155945782246	chr2	329113.0	IMR90|chr2:48338172-48339473	IMR90|chr2:48667935-48667936
0	0.0021916783078993643	chr2	324051.0	IMR90|chr2:109934017-109936040	IMR90|chr2:110259079-110259080
0	0.01811733564927567	chr2	707277.0	IMR90|chr2:208337432-208337780	IMR90|chr2:207630329-207630330
0	0.00014045327233910541	chr2	1179319.0	IMR90|chr2:109191721-109192464	IMR90|chr2:110371411-110371412
0	0.025300539791252567	chr2	605065.0	IMR90|chr2:55390312-55390879	IMR90|chr2:54785530-54785531
0	0.18661361356799025	chr2	176361.0	IMR90|chr2:208174604-208175839	IMR90|chr2:207998860-207998861
0	0.001781358392112047	chr2	716383.0	IMR90|chr2:190150973-190151411	IMR90|chr2:189434809-189434810
0	0.0030708011563571834	chr2	1192004.0	IMR90|chr2:48334795-48335109	IMR90|chr2:47142948-47142949
0	0.8945783956329888	chr2	1005270.0	IMR90|chr2:46163340-46163860	IMR90|chr2:47168870-47168871
0	0.01156977956180551	chr2	891402.0	IMR90|chr2:46163340-46163860	IMR90|chr2:47055002-47055003
0	0.0021841681014409856	chr2	53200.0	IMR90|chr2:238382652-238383102	IMR90|chr2:238436077-238436078
0	0.38668795603901923	chr2	1166082.0	IMR90|chr2:48334795-48335109	IMR90|chr2:47168870-47168871
0	0.029227934785371626	chr2	130046.0	IMR90|chr2:20294492-20295160	IMR90|chr2:20424872-20424873
0	0.151290714056958	chr2	680589.0	IMR90|chr2:46163340-46163860	IMR90|chr2:46844189-46844190
0	0.004984452312129443	chr2	491644.0	IMR90|chr2:238383174-238384731	IMR90|chr2:238875596-238875597
0	0.00014844625870251812	chr2	324732.0	IMR90|chr2:48334795-48335109	IMR90|chr2:48010220-48010221
0	0.0006384562746709233	chr2	235590.0	IMR90|chr2:20290888-20292219	IMR90|chr2:20527143-20527144
0	0.02622755326455161	chr2	545066.0	IMR90|chr2:208174604-208175839	IMR90|chr2:207630155-207630156
0	3.18638458572391e-05	chr2	1413820.0	IMR90|chr2:102447764-102448110	IMR90|chr2:101034117-101034118
0	0.0016542412785895742	chr2	234817.0	IMR90|chr2:55320504-55320982	IMR90|chr2:55555560-55555561
0	0.7226419217285256	chr2	11858.0	IMR90|chr2:238383174-238384731	IMR90|chr2:238395810-238395811
0	0.003189376065881939	chr2	611329.0	IMR90|chr2:43199521-43199848	IMR90|chr2:42588355-42588356
0	2.0243687410135645e-05	chr2	1726760.0	IMR90|chr2:102447764-102448110	IMR90|chr2:100721177-100721178
0	0.02391490088983235	chr2	544793.0	IMR90|chr2:28176944-28177538	IMR90|chr2:27632448-27632449
0	0.0005539563258326792	chr2	800509.0	IMR90|chr2:43196826-43197171	IMR90|chr2:42396489-42396490
0	1.81838307929072e-05	chr2	2299189.0	IMR90|chr2:46163340-46163860	IMR90|chr2:43864411-43864412
0	0.5542038241601767	chr2	217079.0	IMR90|chr2:202724700-202725870	IMR90|chr2:202508206-202508207
0	0.000677620141078639	chr2	432713.0	IMR90|chr2:109938594-109938987	IMR90|chr2:110371503-110371504
0	0.00024613292797437246	chr2	284342.0	IMR90|chr2:10545551-10545950	IMR90|chr2:10830092-10830093
0	0.0016856004202619012	chr2	355281.0	IMR90|chr2:20290888-20292219	IMR90|chr2:20646834-20646835
0	0.0010077056796428455	chr2	2383159.0	IMR90|chr2:8446473-8447394	IMR90|chr2:10830092-10830093
0	0.0014509583338535427	chr2	897076.0	IMR90|chr2:227292706-227293087	IMR90|chr2:228189972-228189973
0	0.8522384727147825	chr2	126397.0	IMR90|chr2:109191721-109192464	IMR90|chr2:109065695-109065696
0	0.26791767602398436	chr2	1108994.0	IMR90|chr2:84720579-84721034	IMR90|chr2:85829800-85829801
0	0.0036600215061006786	chr2	652762.0	IMR90|chr2:47496747-47497355	IMR90|chr2:46844289-46844290
0	0.00033213471708130703	chr2	1170409.0	IMR90|chr2:48338172-48339473	IMR90|chr2:47168413-47168414
0	0.036066776800753125	chr2	834741.0	IMR90|chr2:84720579-84721034	IMR90|chr2:85555547-85555548
0	0.5268688998042427	chr2	12933.0	IMR90|chr2:238382652-238383102	IMR90|chr2:238395810-238395811
0	3.124228526077537e-05	chr2	629035.0	IMR90|chr2:101349802-101350623	IMR90|chr2:100721177-100721178
0	0.0004676725673862876	chr2	938960.0	IMR90|chr2:10545551-10545950	IMR90|chr2:11484710-11484711
0	0.0008143347197118973	chr2	603535.0	IMR90|chr2:43199521-43199848	IMR90|chr2:42596149-42596150
0	0.24677375806673565	chr2	1650869.0	IMR90|chr2:187505568-187505900	IMR90|chr2:189156603-189156604
0	0.0015575639790786353	chr2	17913.0	IMR90|chr2:131095558-131095775	IMR90|chr2:131113579-131113580
0	0.015656718243893253	chr2	77276.0	IMR90|chr2:69536842-69537364	IMR90|chr2:69614379-69614380
0	0.8704577995743963	chr2	652862.0	IMR90|chr2:47496747-47497355	IMR90|chr2:46844189-46844190
0	0.016543421402412616	chr2	897314.0	IMR90|chr2:227292621-227292696	IMR90|chr2:228189972-228189973
0	0.004984452312129443	chr2	491634.0	IMR90|chr2:238383174-238384731	IMR90|chr2:238875586-238875587
0	0.0081295109154502	chr2	1118345.0	IMR90|chr2:84720579-84721034	IMR90|chr2:85839151-85839152
0	0.09648685310364104	chr2	442049.0	IMR90|chr2:47496747-47497355	IMR90|chr2:47055002-47055003
0	0.0010397163328062758	chr2	153838.0	IMR90|chr2:227514595-227515231	IMR90|chr2:227668751-227668752
0	0.03976759995614064	chr2	430789.0	IMR90|chr2:69538119-69538514	IMR90|chr2:69969105-69969106
0	0.001788133982877703	chr2	375868.0	IMR90|chr2:190150160-190150433	IMR90|chr2:190526164-190526165
0	0.21563114431603927	chr2	559295.0	IMR90|chr2:20290888-20292219	IMR90|chr2:20850848-20850849
0	0.9786434749754115	chr2	328181.0	IMR90|chr2:47496747-47497355	IMR90|chr2:47168870-47168871
0	0.7359916403656506	chr2	175640.0	IMR90|chr2:55320504-55320982	IMR90|chr2:55496383-55496384
0	0.11734786415760404	chr2	372123.0	IMR90|chr2:28177655-28178384	IMR90|chr2:27805896-27805897
0	0.009341389452964404	chr2	872422.0	IMR90|chr2:28523328-28524529	IMR90|chr2:27651506-27651507
0	0.07385632849371015	chr2	465396.0	IMR90|chr2:28177655-28178384	IMR90|chr2:27712623-27712624
0	0.06818808072941585	chr2	371345.0	IMR90|chr2:28176944-28177538	IMR90|chr2:27805896-27805897
0	0.0007007213370222434	chr2	2274968.0	IMR90|chr2:12457908-12459390	IMR90|chr2:10183681-10183682
0	0.007161832031858764	chr2	920337.0	IMR90|chr2:28523328-28524529	IMR90|chr2:27603591-27603592
0	0.4752176654455922	chr2	2333311.0	IMR90|chr2:187505568-187505900	IMR90|chr2:189839045-189839046
0	0.2626551623843928	chr2	992798.0	IMR90|chr2:190150160-190150433	IMR90|chr2:189157498-189157499
0	0.008010372882620862	chr2	582121.0	IMR90|chr2:19323771-19324362	IMR90|chr2:18741945-18741946
0	0.10181581777532547	chr2	149957.0	IMR90|chr2:232478165-232479567	IMR90|chr2:232328909-232328910
0	0.21265664840699552	chr2	151780.0	IMR90|chr2:208337827-208338815	IMR90|chr2:208490101-208490102
0	0.0033381058446712284	chr2	897524.0	IMR90|chr2:227292293-227292592	IMR90|chr2:228189966-228189967
0	0.0028232269598021946	chr2	734672.0	IMR90|chr2:85932670-85933105	IMR90|chr2:85198215-85198216
0	0.10619321241957926	chr2	498793.0	IMR90|chr2:190150160-190150433	IMR90|chr2:190649089-190649090
0	3.9775448067282934e-05	chr2	1170510.0	IMR90|chr2:48338172-48339473	IMR90|chr2:47168312-47168313
0	0.017996085865856156	chr2	314880.0	IMR90|chr2:208174604-208175839	IMR90|chr2:208490101-208490102
0	0.032763767577298944	chr2	491771.0	IMR90|chr2:238383174-238384731	IMR90|chr2:238875723-238875724
0	0.00017939956497505668	chr2	1568948.0	IMR90|chr2:48338172-48339473	IMR90|chr2:46769874-46769875
0	0.021541588279178805	chr2	869333.0	IMR90|chr2:109934017-109936040	IMR90|chr2:109065695-109065696
0	0.005153903065260208	chr2	583992.0	IMR90|chr2:69536842-69537364	IMR90|chr2:70121095-70121096
0	0.7782593989749222	chr2	307653.0	IMR90|chr2:208337827-208338815	IMR90|chr2:208030668-208030669
0	0.0006316141979938921	chr2	1373970.0	IMR90|chr2:84720579-84721034	IMR90|chr2:86094776-86094777
0	0.014200790921191584	chr2	546148.0	IMR90|chr2:208175985-208176622	IMR90|chr2:207630155-207630156
0	0.1380814636423397	chr2	979650.0	IMR90|chr2:46163340-46163860	IMR90|chr2:47143250-47143251
0	0.14753653648202505	chr2	166600.0	IMR90|chr2:85932670-85933105	IMR90|chr2:85766287-85766288
0	0.703384839910611	chr2	126290.0	IMR90|chr2:69538119-69538514	IMR90|chr2:69664606-69664607
0	0.04901978757002156	chr2	535213.0	IMR90|chr2:55320504-55320982	IMR90|chr2:54785530-54785531
0	0.010838911535028408	chr2	579102.0	IMR90|chr2:19320523-19321571	IMR90|chr2:18741945-18741946
0	0.2376700844476053	chr2	300655.0	IMR90|chr2:208332073-208333176	IMR90|chr2:208031969-208031970
0	0.8580006997966121	chr2	110009.0	IMR90|chr2:85932670-85933105	IMR90|chr2:85822878-85822879
0	0.0007285400002407647	chr2	605099.0	IMR90|chr2:69536842-69537364	IMR90|chr2:70142202-70142203
0	0.00011395670104334554	chr2	866959.0	IMR90|chr2:208174604-208175839	IMR90|chr2:207308262-207308263
0	0.003495602871461174	chr2	217910.0	IMR90|chr2:238382652-238383102	IMR90|chr2:238600787-238600788
0	0.004325896002121708	chr2	570726.0	IMR90|chr2:47496747-47497355	IMR90|chr2:46926325-46926326
0	0.03860712090862094	chr2	873272.0	IMR90|chr2:28523328-28524529	IMR90|chr2:27650656-27650657
0	0.02419090211718931	chr2	251308.0	IMR90|chr2:11546125-11547604	IMR90|chr2:11295556-11295557
0	0.9087740698805494	chr2	109948.0	IMR90|chr2:85932670-85933105	IMR90|chr2:85822939-85822940
0	0.0005237130063203758	chr2	425996.0	IMR90|chr2:55320504-55320982	IMR90|chr2:55746739-55746740
0	0.00019361467825891704	chr2	1408627.0	IMR90|chr2:48334795-48335109	IMR90|chr2:46926325-46926326
0	0.000869278433395759	chr2	716772.0	IMR90|chr2:11546125-11547604	IMR90|chr2:10830092-10830093
0	0.12648359693939445	chr2	1108732.0	IMR90|chr2:84720579-84721034	IMR90|chr2:85829538-85829539
0	0.11333546016397503	chr2	777680.0	IMR90|chr2:19323771-19324362	IMR90|chr2:20101746-20101747
0	0.02730897903364888	chr2	702295.0	IMR90|chr2:208332073-208333176	IMR90|chr2:207630329-207630330
0	0.008631102447483831	chr2	2473203.0	IMR90|chr2:46163340-46163860	IMR90|chr2:43690397-43690398
0	0.11184429503956966	chr2	155862.0	IMR90|chr2:190150160-190150433	IMR90|chr2:190306158-190306159
0	0.2904731645924371	chr2	291514.0	IMR90|chr2:28177655-28178384	IMR90|chr2:27886505-27886506
0	0.00017092512458915203	chr2	1565086.0	IMR90|chr2:48334795-48335109	IMR90|chr2:46769866-46769867
0	0.004508706296166373	chr2	489825.0	IMR90|chr2:85932670-85933105	IMR90|chr2:86422712-86422713
0	0.0005523492961622048	chr2	193015.0	IMR90|chr2:131095558-131095775	IMR90|chr2:130902651-130902652
0	0.021117091826359066	chr2	964330.0	IMR90|chr2:101349802-101350623	IMR90|chr2:102314542-102314543
0	0.00014622124052741844	chr2	519670.0	IMR90|chr2:69536842-69537364	IMR90|chr2:70056773-70056774
0	0.11734786415760404	chr2	372109.0	IMR90|chr2:28177655-28178384	IMR90|chr2:27805910-27805911
0	0.03338233001673969	chr2	478517.0	IMR90|chr2:84720579-84721034	IMR90|chr2:85199323-85199324
0	0.0513637576420638	chr2	935083.0	IMR90|chr2:48338172-48339473	IMR90|chr2:47403739-47403740
0	0.5393028503868047	chr2	138794.0	IMR90|chr2:55320504-55320982	IMR90|chr2:55459537-55459538
0	0.08684058623348943	chr2	651876.0	IMR90|chr2:151466307-151466726	IMR90|chr2:152118392-152118393
0	0.013019307628473416	chr2	977979.0	IMR90|chr2:28523328-28524529	IMR90|chr2:27545949-27545950
0	0.0009062025235231031	chr2	477409.0	IMR90|chr2:84720579-84721034	IMR90|chr2:85198215-85198216
0	0.019959944033064652	chr2	562268.0	IMR90|chr2:10545551-10545950	IMR90|chr2:9983482-9983483
0	0.22396824426353093	chr2	66599.0	IMR90|chr2:55392781-55393096	IMR90|chr2:55459537-55459538
0	0.00021488983002390752	chr2	531166.0	IMR90|chr2:20293237-20293733	IMR90|chr2:20824651-20824652
0	0.9101803941837165	chr2	994589.0	IMR90|chr2:190150973-190151411	IMR90|chr2:189156603-189156604
0	0.0005457331140076875	chr2	2403078.0	IMR90|chr2:11546125-11547604	IMR90|chr2:9143786-9143787
0	0.000948735678291682	chr2	863396.0	IMR90|chr2:84720579-84721034	IMR90|chr2:85584202-85584203
0	0.0005662268092587942	chr2	1102041.0	IMR90|chr2:84720579-84721034	IMR90|chr2:85822847-85822848
0	0.5540429965734227	chr2	57009.0	IMR90|chr2:208337432-208337780	IMR90|chr2:208394615-208394616
0	0.6401089003124021	chr2	495141.0	IMR90|chr2:190152598-190153716	IMR90|chr2:190648298-190648299
0	0.025523831811483256	chr2	545571.0	IMR90|chr2:28177655-28178384	IMR90|chr2:27632448-27632449
0	0.0008406825952886899	chr2	888388.0	IMR90|chr2:19323771-19324362	IMR90|chr2:20212454-20212455
